,x_mean,y_mean,z_mean,x_var,y_var,z_var,x_max,y_max,z_max,x_min,y_min,z_min,x_mad,y_mad,z_mad,magnitude,corr_xy,corr_yz,corr_zx,skew_x,skew_y,skew_z,kurt_x,kurt_y,kurt_z,x_moment1,x_moment2,x_moment3,y_moment1,y_moment2,y_moment3,z_moment1,z_moment2,z_moment3,label
26,1954.2799145299145,2381.3450854700855,2094.667735042735,53.7528444371393,10.773010035429905,33.81160854518225,1989.0,2397.0,2126.0,1936.0,2370.0,2075.0,5.196645116516951,2.530697549127036,4.2026878332968,13877647.32065664,-0.1594484018456611,-0.287376574190208,0.28932532956119716,1.7854491420134535,0.12900141345300956,0.95790501298888,4.966275065905203,1.2303179203881554,3.323111989938031,612.4914620496627,10407.449580125929,201640.06025325475,880.9677599192138,14590.643529982744,277955.2674357764,582.9235093357154,9600.87548174312,185034.15082364914,1
27,1960.5096153846155,2381.2948717948716,2094.347222222222,11.98281352728468,7.784845496383957,12.196744420702755,1974.0,2389.0,2108.0,1950.0,2370.0,2082.0,2.6570101906640433,2.1970195047117964,2.733024691358023,13900453.505682025,-0.016222329159698227,-0.1660894487843674,0.12384462277134924,0.4344008443425207,-0.10899072260636418,0.24765722295892853,1.1159673174999059,0.29280765782140605,0.7898283075476495,1099.3385205880531,19126.785362075567,374855.9751593462,1853.5078825842418,33107.51309336748,657585.2849419396,1068.2650796154867,18473.782310125047,361560.09252346156,1
28,1972.207264957265,2372.0202991452993,2123.298076923077,68.98909251954123,94.21433153444372,693.820338182117,2007.0,2399.0,2174.0,1931.0,2341.0,2083.0,6.164707977208036,8.81815463145571,25.307117028270724,14024476.518972808,-0.4621430658439343,-0.8997791590325942,0.5298254887632357,-0.4781561323148524,-0.3399769559586835,0.3698461873483338,4.279612180617899,-1.1248124227057368,-1.7130486239816456,775.7659425646752,13137.20727339505,250640.86201381977,1698.5664512142218,29340.448753608165,570493.7207861758,2583.217799485053,43955.98166191216,846191.7850679447,1
29,1979.5790598290598,2362.8536324786323,2150.8365384615386,49.65186920154869,34.280926976039154,84.77563075279424,2022.0,2382.0,2199.0,1953.0,2326.0,2123.0,4.855499853897279,4.281923442179866,6.603591387245252,14127908.357812386,-0.16220299068242527,-0.4482341340188213,0.3507455778782086,0.45781797728453444,-0.5811002053201183,0.5297435994722611,3.4702226924820865,3.070685647041615,1.9983335343440567,571.4339363304241,8678.571442229706,156041.55931952535,1172.7327477368651,17839.068634228865,319635.08863839024,776.4404307540542,11368.268809809271,195334.19391383632,1
30,1971.962606837607,2366.4166666666665,2142.0662393162393,55.04240517020966,24.24946581196581,50.98492859230039,2008.0,2383.0,2169.0,1944.0,2348.0,2121.0,5.321300405435012,3.785434472934489,5.418721236028918,14077012.136661962,-0.10438103743865151,-0.3081545785243419,0.39458580843025887,0.7272540219211839,-0.51012862414734,0.7593101051846509,2.4780687252749276,0.8404964070505261,1.064836813432894,873.8568929991462,12906.375716569322,221382.91523664794,1227.329116169079,19027.960778630822,346085.46936794557,1100.6980803390493,16319.387024029289,284474.16531143745,1
31,1967.934829059829,2368.7596153846152,2136.4508547008545,11.13357326137775,8.398411817882971,12.801003542990722,1979.0,2378.0,2149.0,1954.0,2358.0,2123.0,2.6287119219811492,2.3132601906640566,2.848537146614062,14048211.86145582,-0.05354865440542808,-0.19243212952736025,0.10958330741623229,-0.14762798347607264,-0.12787315758816686,0.14878283350765395,0.3527183853122118,0.09215250583987533,0.24584198329557339,1454.5779277648949,24974.99147109003,483211.9218412043,1481.8364827190783,25407.272240633705,495925.4895912548,1335.7064131969641,22519.67883779772,432980.1850382988,1
32,1967.3632478632478,2369.1613247863247,2135.224358974359,9.244119365914237,7.851111065454015,9.780859631821173,1979.0,2378.0,2147.0,1956.0,2360.0,2125.0,2.3927423478705485,2.2221217766089496,2.4425542406311544,14042626.595063781,-0.027445630827648327,-0.0594814428846135,-0.012840469181486514,0.020227775962480047,-0.16033803618736045,0.0729790868816929,0.35849699614512387,0.058346912326015854,0.2683363909873262,1239.9349506383442,21585.724427973,422606.459322017,1536.9205457350633,26553.965507750643,516522.16622858046,1190.4964185386993,20321.6234259003,394660.1119431049,1
33,1966.486111111111,2369.337606837607,2134.599358974359,11.316046415004747,8.443713930893418,10.872606426692967,1975.0,2379.0,2149.0,1949.0,2359.0,2120.0,2.613188509021855,2.304085397034114,2.5605002191540693,14037342.743701603,0.012065224230086413,-0.05490429820082354,0.12803545218870327,-0.5185751349488548,-0.18613380521408232,-0.020893889520982242,1.259680521819531,0.2838998881981438,0.8436721444854958,1730.0564349957674,30200.676434071134,589946.8187176723,1479.296303041354,25242.94675054309,487810.9932051376,1013.1460013258858,17284.500854935024,333626.6045355366,1
34,1967.909188034188,2371.7521367521367,2125.6207264957266,111.62316344327562,38.84027321206809,407.4106387884432,2027.0,2401.0,2143.0,1950.0,2357.0,2046.0,5.277332621082614,4.052870918255526,12.530955511724697,14016138.243445925,0.27585354574643006,-0.654436641116748,-0.652473156156693,3.7475649322687326,1.9277408433736019,-2.4612169210999415,14.869079753831954,4.6913916267841,4.4628040932849995,314.4547209779005,5448.532547024142,106330.91034673322,585.4028022515496,10027.901077084194,193800.6239957131,2480.9207147175225,42480.40181403942,826917.402063164,1
35,1911.0950854700855,2359.275641025641,2104.7457264957266,2766.3851895226094,3580.9453895463503,7061.653293702974,2109.0,2569.0,2281.0,1757.0,1997.0,1644.0,41.49311719263652,28.725139710716665,51.50221436920154,13648420.549246889,-0.15161415490816021,0.6143252948568416,-0.07436027960434995,0.3199263159282715,-4.459343805898174,-3.239393624254949,0.5211759497518091,24.999727565813018,15.693183841791605,1182.0877717825042,18375.382309734076,333705.88778511673,435.7811157391073,6669.112410915425,122331.3444263467,1557.1375039943075,26119.281956749313,509790.22377376596,1
36,1985.4444444444443,2001.0128205128206,1649.6089743589744,8.278964862298196,8.501972386587772,9.396244247205788,1996.0,2011.0,1663.0,1977.0,1991.0,1630.0,2.3093542260208917,2.3198827525750656,2.4216661187815,10667251.718117649,-0.00029713449424240303,0.011796969636173316,-0.00561245056133398,0.05855938613861474,-0.13291355139058916,-0.16428377071522587,-0.03915097534364298,0.02666589511033335,1.6957106065443641,1349.1536842105168,23097.308405646312,444747.5760507028,1441.9806003858043,25109.912840100504,491915.0082878975,1139.0910268454825,19289.985662920393,365757.50814875343,1
37,1984.962606837607,2001.1014957264956,1649.0811965811965,7.679157306961794,7.943758446562933,8.198535320330192,1993.0,2010.0,1658.0,1976.0,1993.0,1640.0,2.200147015852133,2.260859540506963,2.3078201475637297,10663952.539660037,0.010745176133346067,0.028236184516194217,-0.01752550330487334,0.04294404740623793,0.032450850727085395,0.02540593380360881,-0.08742754747741488,-0.18286419359860373,-0.2534783782084524,1654.181306951029,27973.10606882723,534197.241741452,1505.681819144857,25358.48854975456,482621.850537144,1564.4121567431573,26942.58587369232,523731.94445671584,1
38,1991.1292735042734,2226.9818376068374,1842.0790598290598,36923.48008323289,110773.70586670865,100771.37195467163,3625.0,4094.0,4094.0,1094.0,2.0,2.0,72.0201256483312,221.54267340565104,181.84444627072733,12317299.151497096,0.5581228336484454,-0.41329795640920874,-0.48266659731618655,3.9750910371580868,-0.9634844351274428,1.9203768065458378,30.146853238961796,18.06772652096418,24.360597138879935,614.4582415796345,13059.006942995162,280585.282381659,1103.1405112483305,20128.041028755633,396099.80582816305,879.7700977434376,16483.01921869286,331246.78436063154,1
39,1954.75,2370.7745726495727,1921.1581196581196,13.764423076923077,11.813498748995542,23.7527759514939,1969.0,2382.0,1940.0,1943.0,2353.0,1898.0,2.888888888888889,2.662596336474532,3.8853915552633516,13132468.157550087,0.05707716453365998,0.01845529814811518,-0.22706925917908632,-0.023238251819131042,-0.15930251483754432,-0.27651737049851544,0.2788323870865055,1.0138707736366666,0.5251054272084024,1157.603227319637,19807.57851309908,387474.5847431514,1560.6721329147122,27570.987920371,547661.5578722795,1371.3060776268255,21981.508434121268,403932.3298082687,1
40,1952.679487179487,2370.215811965812,1919.003205128205,62.45923734385273,56.188467930455104,178.12498972715318,2012.0,2410.0,1990.0,1927.0,2307.0,1829.0,4.52416173570017,4.113142851924896,6.617788461538473,13113453.476236623,-0.20171962949327915,0.4921860658278726,-0.3284713220103789,3.0550438152436,-1.6976594818238888,-2.0065131353126677,14.244045753133683,15.605859908470041,15.076875050213864,270.2579276023396,4730.277133964085,93180.05866651359,379.70371315828464,6516.951773963389,125697.75232584035,271.89829765897156,4574.516055500008,86372.2968316278,1
41,1934.212606837607,2363.438034188034,1904.5811965811965,114.38535388815838,24.019664511651694,78.68357805537293,1989.0,2387.0,1935.0,1916.0,2306.0,1837.0,7.529355230477343,3.031256848564541,5.987709109504123,12954447.284266792,-0.19520575387917705,0.17022588478401132,-0.7049671044121382,2.162680996309998,-3.371199562727285,-2.271614537262258,5.164756616242018,36.86406714529464,10.110912822663058,707.9530584708607,10472.615898979217,191069.46619868092,676.6697450933514,10455.863982734812,191124.90197643725,1183.4886780971071,16956.5271763321,297237.58560672705,1
42,1926.551282051282,2363.380341880342,1906.7692307692307,15.901216305062459,8.432263130981081,12.918967784352398,1946.0,2373.0,1926.0,1914.0,2354.0,1897.0,3.2163872452334346,2.2884980641390813,2.75312294543064,12932935.382168163,0.17269638943444135,-0.03212587603809158,0.08520606872133443,0.21900723438416775,0.20729016584636603,0.39705217427559103,0.35822697053500807,0.15796228010866376,1.598346170486666,1077.2852019359957,18943.283538962813,376246.3857764336,1528.4684596507182,26861.48651894697,533503.2229492359,891.422151871659,15076.458483232618,294881.67672533344,1
43,1927.9882478632478,2363.186965811966,1905.1613247863247,12.092810605230477,9.837907033019214,20.55410251844547,1944.0,2374.0,1928.0,1913.0,2348.0,1891.0,2.6879953795017952,2.407795492731391,3.403814193878291,12931430.992743945,0.0623024246121255,0.061064698639272136,-0.1348016687576627,0.15528202532189112,-0.05643683123678542,0.5516765174561206,1.220118124547155,1.0512496685745942,2.342325366344424,917.8156218812093,14992.65589228639,281467.49610673724,1325.794209212909,23084.012596359265,451116.5877898973,783.489855832361,12466.16597742434,227370.61652766727,1
44,1935.1976495726497,2354.9294871794873,1882.565170940171,60.523968834465634,46.78776298487837,296.617547620352,2006.0,2373.0,1925.0,1893.0,2325.0,1793.0,6.11742320476302,5.799980824019295,15.660203904595354,12834734.455335945,-0.6072015845420367,0.8097468873483582,-0.7890059410999191,0.9781784650996554,0.1425532260007509,0.12082332666507932,9.18094066020533,-0.3593543022057504,-0.17276345841592633,626.8074756729352,10925.412113104518,214489.5194346552,1910.3367288054842,29998.190497554697,541072.727405621,2269.5664318845243,36183.572627515954,661131.6714007609,1
45,1941.758547008547,2350.1228632478633,1868.3878205128206,29.80281156402952,17.609904622324493,61.08997986522025,1964.0,2369.0,1906.0,1920.0,2335.0,1829.0,4.376141427423534,3.265879538315438,6.323409763313553,12784376.775081728,-0.14896478367705965,0.3121947661012958,-0.6227696033469218,0.08243326431326624,-0.07335879843550723,0.04608289197114172,0.2941900316191002,0.8750730394269413,1.0291243045965608,1051.3708229663669,18874.82239598606,376327.35897893587,931.737045727688,15630.89520104646,299059.141718441,767.1299179519162,12725.54334549452,243908.8280654965,1
46,1940.0235042735044,2350.2767094017095,1868.715811965812,18.47166977134926,15.168090026663744,33.87436536635254,1965.0,2364.0,1898.0,1909.0,2319.0,1852.0,3.081470523778228,2.9947928080940893,4.6478605084373985,12779590.59378082,0.23589964796797597,0.38491483809471133,-0.08267691787732752,-0.05785577876677922,-0.7191552307950108,0.25830765884091267,5.699423857402328,4.85186008020215,1.495175952379797,759.7360761957783,12525.746670835566,243428.1586097157,1643.2055333543078,29108.800684891958,574139.1847150153,1296.9351625055906,23257.64299691648,457943.27645871416,1
47,1951.883547008547,2344.897435897436,1856.3963675213674,241.953319042662,94.63477975016438,329.8097731298853,1993.0,2418.0,1897.0,1914.0,2316.0,1797.0,14.274686792315007,8.199649353495317,17.06635117612685,12754600.839307565,-0.6914885580945231,0.7536304084092917,-0.8794114893516705,0.540647767417196,0.16457602289360532,-0.4503822161909363,-1.023133650540446,3.319984850854384,-1.389455090667929,1676.5279428960298,28597.397692838997,555897.6676321897,528.5874512554839,9239.107604574472,182264.9934555752,2088.456411434754,36918.14302036297,737252.2165686704,1
48,1965.1463675213674,2338.065170940171,1840.0384615384614,48.592892788004974,63.45622283402731,55.37458908612756,2005.0,2401.0,1878.0,1930.0,2280.0,1807.0,4.795636551245522,4.261943896559286,4.905243261012498,12714090.529286744,0.014854506650638505,0.3794721342641463,-0.47192129419750223,1.4710633341217603,-0.22277624441871136,-1.1893932473349196,4.447960956135038,19.834819247552982,3.5857837080854527,503.35208571631085,8888.720986158036,176485.2714141361,210.10809138196592,3519.6989866389117,67703.12959657026,406.8813982846535,6484.494859975985,121295.59546721417,1
