,x_mean,y_mean,z_mean,x_var,y_var,z_var,x_max,y_max,z_max,x_min,y_min,z_min,x_mad,y_mad,z_mad,magnitude,corr_xy,corr_yz,corr_zx,skew_x,skew_y,skew_z,kurt_x,kurt_y,kurt_z,x_moment1,x_moment2,x_moment3,y_moment1,y_moment2,y_moment3,z_moment1,z_moment2,z_moment3,label
10,1957.5389194139193,2377.0173992673995,2112.9070512820513,31.963686744421636,11.555558071354774,23.706104125575276,1978.0,2401.0,2138.0,1906.0,2351.0,2092.0,4.0991996404084485,2.554547558668412,3.667852446698651,13946546.54479758,-0.0640754431374,-0.31414260860776955,0.2576959296101633,-0.11989308280227338,-0.6021105639128475,0.8895328257193804,4.7551036639180655,4.855073779826839,2.120225228519322,2066.5780223805255,34711.199676012795,658763.2318399602,1420.5370863167943,24373.56162397719,470032.4780887895,1651.2177482183715,27357.64140376141,513291.33230822784,1
11,1962.3118131868132,2375.411172161172,2118.0613553113553,97.32905458781144,14.638629761569323,43.785612815145775,1991.0,2401.0,2139.0,1906.0,2351.0,2097.0,8.387119862737839,2.978268526345365,5.5763838572906534,13979429.793864008,-0.2169163014502806,-0.4362249360290056,0.4362178362827501,0.0022657763817672764,-0.19126859213764208,0.028053668354166523,-0.03526268984437486,2.283007187191444,-0.654033001643767,3290.4513916106503,60051.583425389654,1223719.3206967518,1676.7365250072523,30395.341496076195,620872.8073548893,3271.353251247966,53415.50216598012,1029763.6593640642,1
12,1969.0549450549452,2374.2770146520147,2121.348901098901,83.82207261602866,12.138922223228542,30.289440184357762,1991.0,2391.0,2139.0,1928.0,2362.0,2090.0,6.9636014168985065,2.714705852755309,4.188383045525881,14014489.87914373,-0.08879836966188104,-0.2904393297522012,0.22255194888017435,-1.1260834441852001,0.1373245346529358,-0.8251414041301947,0.9303202708451539,0.6303056598851158,2.2837063077938398,4458.447165021463,64105.413711077024,1132176.0637961375,2154.5188494793288,35571.74978289615,673101.2572513687,3157.559180009674,50138.93259819524,918909.2177741769,1
13,1972.805402930403,2374.0311355311355,2122.0421245421244,18.549586192958447,11.066796146466475,22.34621087093615,2003.0,2398.0,2142.0,1954.0,2357.0,2090.0,3.0877712031558104,2.532643333467486,3.401407505803146,14031047.768633895,-0.02817885459263283,-0.2616049726822709,0.08066737608203924,0.6155534084869206,-0.07625965850185673,-0.8273816045083419,5.304429181476111,2.3551297841298657,4.9754751719386165,1495.9093176211534,24044.440343612405,436061.2636390025,1459.5505746961894,24255.167174811882,461225.8911063243,2415.6348555211125,37639.42463933207,692969.3604696906,1
14,1975.0673076923076,2373.5608974358975,2123.0567765567766,46.10123890532545,13.92028417629379,28.902454078278257,2007.0,2398.0,2146.0,1948.0,2355.0,2090.0,4.638384051845605,2.8191861557246165,3.7745743267721346,14042052.280235294,-0.2309283657378773,-0.29097029407498565,0.41396098573523693,0.8351785916265894,-0.14219830258098223,0.05492734026873293,3.4880141294883424,2.2022137400047184,3.065091338192115,1711.3002742303906,32537.66589575536,683045.1394486987,1506.3880363163953,27848.924091435398,576474.6608936056,1847.4033660175537,35111.55098317361,740637.4235370952,1
15,1976.2046703296703,2373.694139194139,2122.9065934065934,41.30380602684861,14.262676273665283,31.20556092259389,2007.0,2397.0,2145.0,1948.0,2355.0,2090.0,4.413514370245148,2.8794210978276977,4.1065390653302725,14046541.169806592,-0.22576014618218687,-0.2874070484254575,0.4016747538496629,0.38542030584278075,-0.0190845729047908,-0.11308814677582275,3.463460539674948,1.6521777925741645,2.1872036145482845,1859.7651047614195,29543.016602469273,555519.3657213472,1767.1477882944373,29967.709472689818,577981.414566612,2676.0207864278264,45923.11607060493,900666.6451275434,1
16,1977.2184065934066,2373.6707875457873,2123.2225274725274,27.125833358491327,12.409476302848555,20.442239765728782,2012.0,2397.0,2147.0,1958.0,2360.0,2100.0,3.9839026586965707,2.7316376007996834,3.443653644889904,14051779.536186837,-0.022210193553945927,-0.20434028135913854,0.012674831099206817,0.8208853581361953,0.20728440370972193,-0.0908801114947234,2.4543586510962427,1.516810930369278,1.6691069948572297,1369.0982488286047,24020.91770882031,472920.60407169187,1539.9456023393352,26530.114362166492,514675.8600130597,1903.6275320057548,32425.31552164181,623406.3887295579,1
17,1975.2371794871794,2374.3218864468863,2120.7293956043954,41.74777519489058,13.35472244864415,29.194630403936724,2012.0,2390.0,2147.0,1951.0,2360.0,2101.0,5.0760249366018835,2.853359933717073,4.1963858028419425,14036459.505069753,-0.10635773653720187,-0.29388951743546116,0.2891034788759252,0.4689325359231222,0.10266762729062208,0.039111181345435696,1.1404969517202872,0.7497042722982235,0.8089587000531826,2414.253864509828,44487.97082720385,881828.1211482415,2804.2398544882876,48328.50575144339,921632.7375831974,2467.7694829026736,43441.127896412705,840446.6543398923,1
18,1970.702380952381,2375.162087912088,2118.3672161172162,17.037796528867958,10.248452783480255,15.790060748165144,1988.0,2390.0,2135.0,1951.0,2364.0,2101.0,3.1188622885051314,2.5031598438191685,3.0051791919923767,14012542.480466496,0.08220373863735804,-0.18662705967055337,-0.04796783850528183,0.24425046423985905,0.07422958871747536,-0.26626263527806543,1.323226418986958,0.6574037575390421,1.6910442603542721,2627.8167545687947,41945.37785046906,777029.5487112373,2361.0744125953925,39372.93178418799,750547.1891505854,2666.744933099233,43491.344552615694,813322.9738544229,1
19,1969.1451465201465,2375.151556776557,2118.9285714285716,10.97939036314723,9.1826166240658,12.98940345368917,1980.0,2388.0,2133.0,1957.0,2364.0,2107.0,2.6323691952125645,2.398203635497572,2.8101779173207633,14008735.816538278,0.0017764581390011796,-0.1785720947509033,0.0714923069821174,0.00977815888910333,-0.005511454873177542,0.25018503285130794,0.053745646236460054,0.2737432895820606,0.3214822222104128,3228.207473584634,55397.65932820629,1074140.0678677277,2571.303959081508,43734.00248150718,842333.67583795,2458.4256285882343,41704.63730451471,803410.1941316988,1
20,1966.261446886447,2375.353021978022,2117.9844322344325,20.014520983442683,8.960998193656161,15.344995739913323,1980.0,2388.0,2133.0,1947.0,2364.0,2099.0,3.5121232171369248,2.3757597713641676,2.9757845939164413,13994344.111719515,-0.04518440481981524,-0.15935000718523368,0.20151550714580416,-0.2716408179153408,-0.0012268361300204265,0.09310693870948816,0.5819357871443267,0.263997383639039,1.0710494094764753,3513.403063880854,61379.745255857815,1179223.906124878,2797.7215527570334,49059.16384950598,961594.8745965688,3271.598145097135,58272.60147805554,1127870.9437232635,1
21,1960.3315018315018,2377.657967032967,2108.7925824175823,64.57142521702961,19.25251894396812,147.84571421024032,1991.0,2397.0,2148.0,1936.0,2361.0,2075.0,6.6243794361929105,3.548175039246603,11.003695709053321,13943163.16092771,-0.566477523470756,-0.6795904982207969,0.7643328934949033,0.10775982908474369,0.13564226714574182,-0.37324326560951837,-0.14083653772372395,0.2484781311419031,-1.1289027598536392,2074.9374564740533,35516.06967332033,690097.1386141898,2154.088650954515,37247.92844600499,722303.3409785153,3126.1615257892063,54758.76060793675,1068781.9867180495,1
22,1959.0004578754579,2380.4528388278386,2097.7403846153848,60.49221590756617,15.297226373290936,94.36437640884758,1991.0,2397.0,2148.0,1936.0,2361.0,2075.0,5.874122405372405,2.940933227334348,6.770137714849303,13904753.233086072,-0.3850042682390264,-0.5902074547194539,0.5529062943855684,0.7366195529981479,-0.7290548934253568,1.7363714479028687,1.307248502534721,1.8521082898338843,2.9780045803956643,3257.00782006443,54141.28742863811,1025515.039405729,2378.345661722452,38294.734147409996,732683.3439454155,1596.4986599671538,23470.41687405738,432949.28440642473,1
23,1967.3997252747254,2375.5114468864467,2112.085622710623,87.57602556555166,89.17752464644636,688.0938592276161,2007.0,2399.0,2199.0,1931.0,2341.0,2081.0,7.566165519462266,7.693451961652596,22.302874971488436,13974621.990960523,-0.6196641661106908,-0.9036836495403476,0.7156233584674221,0.5833520199616383,-1.0889515706461563,1.074278184034979,0.7881824039929546,0.12663048720331282,-0.5243032000516572,2471.490220399731,41820.79497957137,793894.3533262264,3369.009833566612,56463.27672666012,1072123.9155419308,2721.8600416237796,45344.67790719358,856636.6309438817,1
24,1975.6932234432234,2366.9798534798533,2138.546245421245,76.9883057266299,77.13329375142561,503.104088467241,2022.0,2399.0,2199.0,1931.0,2326.0,2083.0,6.506385098417921,7.173658911296387,18.670839538970657,14079337.383744288,-0.4197813381929842,-0.831581893317502,0.5333119014712531,-0.2450136227105862,0.3234829899153067,-0.822748811650407,2.768780194151663,-0.18781510837605442,-0.686793580129955,1917.3367024266413,31635.466472299697,609814.3337429309,3599.1897722828994,57999.42183776035,1103407.1081044357,5084.21937350025,79275.91265796899,1474088.4839370637,1
25,1973.7742673992675,2365.8301282051284,2143.5608974358975,62.1729458918676,25.504568481731944,67.73072373673334,2022.0,2383.0,2176.0,1944.0,2326.0,2121.0,6.195725824846561,3.8760625058700438,6.660546985066564,14087790.375186797,-0.3723959756174427,-0.5031467409669457,0.5779048841386842,0.6465402347157335,-0.6982056347308635,0.6218751761954898,1.6255590747992041,2.9902381173255863,0.25846247289610824,2193.5712328841805,38498.795474505125,746304.8776475636,3854.9624223908813,67114.12305824658,1291544.9256571073,3427.1114432453855,58007.06900206647,1103127.4160519429,1
26,1968.4894688644688,2368.4688644688645,2137.220695970696,17.091464186759513,11.736210065880393,22.04469988192516,1997.0,2383.0,2169.0,1954.0,2350.0,2123.0,3.000052831783626,2.6083068335815187,3.439643460934796,14052307.854274217,-0.17872232556522016,-0.25944183573358287,0.32342767166607844,1.3082483029431073,-0.7504461469091439,1.4299164169800525,5.6794425232139965,2.260868233533456,5.5426064698571125,1699.2562472218451,28053.80671864054,524434.6552605721,2761.3093199842365,44981.044247943835,831686.3675910059,1647.3660168363544,26210.087850384367,474717.53909003333,1
27,1967.1868131868132,2369.236721611722,2135.0054945054944,10.124441492573363,8.069878629459675,10.249969810409372,1979.0,2379.0,2149.0,1949.0,2358.0,2120.0,2.4567181902346746,2.253103657636633,2.4578704262770064,14041355.062578201,0.021347202915115403,-0.060304763966771584,0.05815052831481645,-0.3181553447100408,-0.19590383900252972,-0.04951871853052215,1.172960035141032,0.20834243131975505,0.5934689239492759,2865.2015400185433,50196.368252424916,986418.7293953277,3085.8573656773756,53065.57970986411,1024081.3245433643,2323.443753269924,39899.01555192319,772466.9226487285,1
28,1967.062271062271,2370.5375457875457,2129.8429487179487,58.15821022689155,28.407015222262473,277.9638880083591,2027.0,2401.0,2149.0,1934.0,2357.0,2037.0,3.7076909659327253,3.305295589636258,8.053779820606547,14025013.220428668,0.11984654543406584,-0.6661990976913829,-0.37338948962060914,4.318185891737266,2.449669649511432,-3.606461216508299,27.8892964354162,8.921919920049758,12.199272147260947,624.8664694368591,11407.802697853347,231254.44439382598,1161.6448874751038,19928.988899065473,388348.9087683058,3621.3271337653987,60192.330158005665,1143261.258908009,1
29,1944.9024725274726,2334.8585164835163,2076.872252747253,2116.2464407730545,11909.25424981383,20201.382490163225,2109.0,2569.0,2281.0,1757.0,1991.0,1641.0,36.43373007486982,64.05400163023734,87.02832664130555,13547608.273870531,-0.2593112135119646,0.9381240091603853,-0.23467751592221753,-1.0279061505259979,-2.6322584261454276,-2.468070656793488,1.0944750106358718,5.283640022759444,4.711733085035345,2062.983171942109,37524.4870580819,757640.7859922085,2357.2584729026867,42475.48055229671,855558.2950969125,3174.661736639676,50076.371957821946,894087.1449882775,1
30,1953.9464285714287,2149.2820512820513,1839.0531135531135,2550.9957564756673,32507.27026392411,53683.802124005415,2109.0,2569.0,2281.0,1757.0,1991.0,1630.0,42.30648220826551,176.1649290880113,225.3113016409578,11819436.336159624,-0.743796901129486,0.9808356930657248,-0.7256695693887352,-1.1463621277370353,0.414890175500038,0.442306585105959,0.5696855997085319,-1.7818031546976547,-1.726873803191445,5094.875883072264,85240.7493214949,1582534.3684492572,6575.137986686843,109341.4897648435,2053844.2269682956,7769.428471236869,126577.16963611096,2362046.8997972333,1
31,1994.0641025641025,2023.9203296703297,1676.1341575091576,15436.018784634172,41410.83522773014,42632.20498711073,3625.0,4094.0,4094.0,1094.0,2.0,2.0,30.108633887479574,61.11405878919561,63.015097311113344,10881970.85995657,0.7121140110936491,-0.5073869488932774,-0.4124197511483267,6.245531524237505,1.050317017290074,5.2709397494399335,77.68004652279787,59.95207522106902,75.74171803850729,78.48229710603367,1369.2625291421105,26776.824918088398,155.55517045272404,2692.5476371969926,52502.62765884536,157.2702604355189,2732.3515078094683,53364.8188840488,1
32,1978.7605311355312,2208.9033882783883,1813.3021978021977,16069.543845139136,67201.60284566242,54316.091826671494,3625.0,4094.0,4094.0,1094.0,2.0,2.0,37.68871471172209,201.26521094137976,156.9689852272365,12082812.278881796,0.42324770901780706,-0.06662405185320827,-0.4567949222668418,6.220304236080486,-0.7926598625162726,2.309574374258375,74.37291186305043,21.468084991705705,38.54205806763464,725.5073228766703,16605.60602754071,384407.00674676424,1996.4822530396486,36920.09894629798,751054.1332347108,1456.2821853943299,27715.354305973062,575755.2135999054,1
33,1953.08836996337,2370.8901098901097,1922.7486263736264,136.96700759939085,82.07949925532344,232.73671972487222,2055.0,2478.0,2052.0,1845.0,2218.0,1860.0,5.552574752780796,4.2460149740369735,7.44157307893572,13132636.374282576,0.17658857526453103,0.24386537096297048,-0.047260309192426596,-0.9842689485980234,-0.8483871145588106,3.7108408074131347,25.92959612628975,69.65377806896126,19.636165254128105,579.8733622440296,8174.881920544791,147379.23638320857,423.73375356670465,6203.054090197864,113503.32385978819,637.0555989153088,8130.345867883176,133852.19694689894,1
34,1944.444597069597,2367.3035714285716,1913.0979853479853,164.73868875706103,47.54108614599686,170.98582011700145,2012.0,2410.0,1990.0,1916.0,2306.0,1829.0,10.818190737833367,4.821902799581579,9.705077889143293,13044934.891914139,0.25494335263698337,0.5560874103966604,0.15975235465491835,0.3607006314927466,-1.166327393408846,-1.0107999496257938,0.7047530009606295,13.16296808999546,6.956685119037797,1431.6510561690884,24028.35470001752,460057.5213296297,1406.930630266587,24573.96658602079,481082.89803198125,1570.553742233523,27179.212194210493,531222.8540077617,1
35,1931.8154761904761,2363.4880952380954,1905.6451465201465,143.3977275204954,32.6134113901971,96.64559915435602,2012.0,2410.0,1990.0,1913.0,2306.0,1829.0,7.468292124542624,3.224773242630393,5.262129925934943,12949470.434837027,-0.06066923407629366,0.32042929327725245,-0.35881097310212784,2.6565565266702102,-0.5813228743228858,-0.45325292083733215,8.31120308328854,26.829521242718737,22.556034673213453,814.575469069759,10749.223839491333,195260.9774376472,811.2422658697442,12718.15726516784,245082.65451675546,712.2382174345763,9969.86034798602,182567.12960505753,1
36,1927.426282051282,2363.0576923076924,1905.3177655677655,14.624602294073448,10.522312623274162,24.149025043942622,1946.0,2374.0,1928.0,1913.0,2345.0,1882.0,3.032556119094582,2.4706959706959806,3.688028317836012,12929249.517704725,0.07826087211771351,0.13491460574157735,-0.16745254410627086,0.10586775886820816,-0.19373295441410046,-0.16759893361752712,0.6732605988727949,1.1795788628506285,1.691611712743665,2529.460170420315,43683.363027109415,845946.3615180461,2832.2533009909885,49315.82829981624,973964.3058595749,1900.5669117783523,34488.61987864108,709031.7765698205,1
37,1933.8626373626373,2357.010531135531,1887.8209706959708,50.463732238457524,46.05529202558736,296.7962452115955,2006.0,2374.0,1927.0,1893.0,2325.0,1793.0,5.924475707442708,5.928123197010559,16.161845556763037,12859191.36147045,-0.6593659984777195,0.8289213471058405,-0.8120816438255436,0.7885210629582432,-0.13201236911214012,-0.17588838914602842,5.7906174608647465,-0.7541200255610834,-0.963035386730168,1122.4293908359923,19406.585879482078,375117.6069395676,4685.4757767742285,79276.6382591012,1520131.8245005673,5383.1154121866375,90297.10794518807,1723788.7436441055,1
38,1940.6996336996338,2350.180860805861,1868.8479853479853,31.932673858498028,17.80382783044184,63.657294475975796,2006.0,2369.0,1906.0,1893.0,2319.0,1793.0,3.992311717586448,3.2278567738732615,5.8070331682969325,12782257.939079292,-0.0669298865418661,0.38808775369240495,-0.4968294909974309,0.6572068178437547,-0.28249007529236125,0.031827546765071664,13.289948641046365,2.747791040128094,7.7059896648074755,692.4800914865076,11891.103845184687,232485.73144521253,2204.4207977079923,37910.8296993096,729158.8902739676,1786.9473423775416,30775.24680103454,591016.4799843219,1
39,1944.5338827838827,2348.2774725274726,1864.0856227106226,121.69573840384278,47.81861339210241,156.45741234116923,1993.0,2418.0,1906.0,1909.0,2316.0,1797.0,7.431358934106034,4.73728766654594,8.787268211031956,12770434.318071026,-0.5520384640963669,0.6591168390356055,-0.8011358132806242,1.8367587282763573,-0.6593646951751252,-1.5313306380608052,3.546455282592512,8.102765430148102,2.459127223793291,1391.417299625581,23818.992092915752,455578.9051231859,674.5641111261727,11930.389312218043,236139.44129882366,1902.3896031948116,34447.3489603384,698947.6117916277,1
40,1956.5247252747254,2342.6263736263736,1850.889652014652,218.87942529082636,90.80728977981725,286.964471673778,2005.0,2418.0,1897.0,1914.0,2280.0,1797.0,12.986505252988895,7.436400595741253,15.397949959076279,12741679.830956113,-0.6296273063873705,0.7315790448093485,-0.8803746245539217,0.00334983449780542,-0.011459918022220381,0.16898804841091442,-0.9498334503100323,5.651805690345796,-1.2600204703711357,4599.70989948218,78535.28788889275,1531365.2363850104,1685.974369802254,29253.40299637698,569459.5949321627,5661.199846696912,95638.9424703068,1832427.3398668058,1
41,1972.1684981684982,2339.447344322344,1841.9674908424909,78.31867796428234,39.602538734921986,50.3244926052275,2005.0,2401.0,1878.0,1930.0,2280.0,1807.0,7.615767016866262,3.902400827194761,5.201028710300622,12755306.69934564,0.1301911890668419,0.45432655928262217,-0.07566112016434752,0.04782977040390722,-0.5484959620033858,-0.6508305460848111,-0.5464526640802805,22.918545517360357,2.4413357450834567,3844.3620756968694,66074.83210827199,1284098.1982162886,1236.1902330588716,25519.00167786493,559735.0106002999,2412.6414542166453,49187.22236573146,1072664.1173088318,1
42,1975.3296703296703,2340.3301282051284,1842.9844322344322,39.90505373747133,17.989458591622054,42.10781625273383,2001.0,2357.0,1886.0,1946.0,2323.0,1818.0,4.922533510445702,3.3898662768855488,5.26709653289323,12775664.032927828,-0.1842003470114132,0.5035348756626465,-0.3960178295220259,-0.09305864464930175,-0.006521696833008671,0.4902725074036008,0.35851560775470626,0.2963132592540898,1.4206129075856788,2182.8537743397,37771.72154899562,761335.6767842469,2789.8684249998514,48112.55296068764,938642.5910367545,1656.7851616086625,29085.49228653795,575723.8963476905,1
43,1965.7046703296703,2340.911172161172,1844.543956043956,126.47001481805738,37.602915475855035,80.68121804934992,2005.0,2379.0,1912.0,1915.0,2261.0,1785.0,7.777802097170428,3.9053682123737907,6.124446524171919,12746202.37268316,-0.32604018971959065,0.2472121683500614,-0.559013796261787,-1.4420642907596515,-0.7369862279491365,0.8989454821211668,3.774716587940441,22.83768426241283,7.592956239906764,2048.9440205533238,28886.080986946614,473966.56077719486,1236.7367877529766,20216.192835055004,372702.6909555892,1131.5221533653735,17714.42727470578,313990.4119152331,1
44,1970.8250915750916,2327.989468864469,1826.1996336996338,285.3796634531525,559.7677462380416,1145.9967764226005,2042.0,2398.0,1935.0,1907.0,2261.0,1751.0,13.23753086047094,20.65120162956728,29.816599914126126,12638691.610850517,-0.4783292182487585,0.888051177606678,-0.5045382787744427,-0.10889135835878663,-0.5878134666019418,-0.620029266044978,1.171011565247448,-0.7816860747943366,-0.9316006384955764,1920.8101086567265,30419.948543915536,580103.0875131364,2831.3600279440016,47761.312174013765,920203.6760198789,2641.701696657985,44044.510537937706,843068.1415791059,1
45,1980.5819597069597,2302.9981684981685,1789.6204212454213,94.55738517053763,451.4496303452347,879.0908100789625,2042.0,2398.0,1935.0,1907.0,2278.0,1751.0,6.232337412282554,16.203380563270684,22.825701656400422,12429246.715361219,0.034731896317417146,0.9028227715948914,0.0526706396416866,0.43287598106162206,1.6208739400918912,1.6024393900605876,7.892736141926234,1.7943216288877206,1.4668675536513396,1551.4899567592963,22306.3205016736,395497.6183655965,2258.7842728666374,33833.56351481506,631243.5347085809,2055.0835578595393,30685.582732540373,573626.7425587127,1
46,1979.1259157509157,2290.1927655677655,1771.848901098901,15.893943758469861,25.34883044687303,35.1768028217204,2003.0,2311.0,1801.0,1959.0,2272.0,1755.0,3.061669786257697,3.9254761569321643,4.5684171597634275,12301370.822181214,-0.12765301886290775,0.5932150372519092,-0.34531409783676253,-0.09292578156497668,0.5272048859038683,0.7572082879434078,1.2858339702915886,1.027492193985161,1.6549510441904003,1869.5407864381395,33425.07358935703,667648.8113218244,2252.420790457507,38707.446122360365,763005.5217135946,1829.8618221447437,31271.700065125468,617417.4316495815,1
47,1980.2701465201465,2285.923992673993,1766.794413919414,12.785995216627084,20.081219223389553,25.494822275557162,1993.0,2307.0,1801.0,1959.0,2269.0,1755.0,2.8036561271451426,3.4291651571871267,3.7831854881992437,12268480.854538377,-0.06466949769529622,0.49147103715921336,-0.3048991862548792,-0.21251835673955077,0.5280073302097703,1.1360803740420924,0.8338560631636143,1.1590676077684385,4.334047137957601,3607.853327319526,64233.12727321082,1265067.8534446815,2597.7833761944044,47119.03978677196,930024.5641496631,1811.570046703471,32541.01298501904,637808.868826198,1
48,1980.842032967033,2280.9391025641025,1761.2110805860807,10.719094035543211,22.548031429041043,25.918357074091965,1990.0,2297.0,1777.0,1969.0,2264.0,1745.0,2.574256329750803,3.8493853902507644,4.142551473252157,12228282.819554092,0.023355110752496352,0.5896162780213602,-0.1583441103150742,-0.12501791272620696,-0.10647462748979038,-0.11977454257403726,0.1833345113413074,-0.1795413593604298,-0.24070874125974484,3806.9687348431485,65806.85807371522,1287854.7045955197,2811.9916500693535,46193.00669864341,878408.119530395,3037.24557903539,50266.14059075934,964461.2965864015,1
