,x_mean,y_mean,z_mean,x_var,y_var,z_var,x_max,y_max,z_max,x_min,y_min,z_min,x_mad,y_mad,z_mad,magnitude,corr_xy,corr_yz,corr_zx,skew_x,skew_y,skew_z,kurt_x,kurt_y,kurt_z,x_moment1,x_moment2,x_moment3,y_moment1,y_moment2,y_moment3,z_moment1,z_moment2,z_moment3,label
10,1960.554487179487,2377.8166666666666,2110.950641025641,30.320108070348457,13.024081196581196,25.187948307034844,1988.0,2391.0,2130.0,1939.0,2357.0,2093.0,4.215614727153225,2.7175000000000056,3.9192036489152144,13953898.606323963,-0.09643239057268499,-0.18524600727154208,0.280386528866357,-0.3934209642644454,-0.2194337350080619,-0.2264588697448731,0.9619616178546031,2.3649323622440166,0.5372861635531372,1176.3346593789397,20538.489156604996,402898.55255799857,1813.5111797328593,30740.141334643333,588074.4905319568,1867.8482163245524,32704.576402321993,633768.7284633572,1
11,1958.4775641025642,2378.4160256410255,2108.383333333333,25.422573553583174,12.809614973701514,21.524850427350426,1988.0,2391.0,2130.0,1939.0,2357.0,2088.0,3.763157462195879,2.696486686390537,3.5801282051282004,13937777.440396942,-0.03637238133371728,-0.1835557629245676,0.16897732901094548,0.1631667885960111,-0.3766998417973121,0.21336998720324454,1.9628861146154843,2.6393279464267554,1.4214911203564213,1455.720024632395,23625.51874156986,444110.53770860436,2567.625945650384,45273.8148759455,885287.0428636721,2162.2623441968817,38821.198124861054,768352.3151832803,1
12,1956.6903846153846,2378.375641025641,2107.9878205128207,19.96118959566075,9.816586127547668,14.886390121630505,1972.0,2389.0,2121.0,1939.0,2365.0,2088.0,3.517741617357005,2.458811637080868,2.9928846153845976,13928920.602500822,0.10616877430730008,-0.14109867912652777,-0.07596804019517264,-0.361409128522864,-0.12247140358614064,-0.29496017168847033,0.5880740899479218,0.4495523017517393,1.363184432883827,1909.0691669676767,32166.303400662222,622127.1315567468,2317.1544274427497,40738.58909978262,804699.5311802932,2294.546344592256,41182.603925883996,829030.3458276697,1
13,1955.3435897435897,2377.7865384615384,2109.8384615384616,19.026817882971727,10.425588017751483,18.89698224852071,1976.0,2389.0,2135.0,1939.0,2362.0,2088.0,3.3495923734385182,2.509526627218943,3.348412228796801,13928655.710227236,0.04735314266188355,-0.19742096230682124,0.021554299970975445,-0.020640852544492407,-0.12729289253102455,0.03170303780076738,0.995405426334111,0.8169507694957301,2.1433505290334143,1832.4712019073684,31956.156247447656,615353.4256454782,2196.790409006999,36643.87689559204,693210.7920570795,1301.9175952727885,21802.705725840653,411679.3151076429,1
14,1956.2371794871794,2377.452564102564,2111.325641025641,12.351438198553582,9.133647271531885,12.349086127547665,1976.0,2388.0,2135.0,1943.0,2362.0,2092.0,2.700452005259697,2.406924720578572,2.6728106508875675,13936840.559418144,0.032744270019530244,-0.14370685886351872,0.024680926440496572,-0.08194204926952048,-0.12701928980678903,0.3141905952722221,1.508111951127609,0.5717217067577289,3.4500140749609605,1597.0212448118582,27568.778543657696,526789.8523158174,2386.876769360178,41890.68715828494,822864.8424437008,1324.8692325482407,23092.73249981689,447028.17039055756,1
15,1958.1301282051281,2376.6666666666665,2114.3288461538464,40.41063075279421,13.156837606837605,29.924552514792904,1978.0,2401.0,2138.0,1906.0,2351.0,2101.0,4.696564760026283,2.723931623931636,4.362297830374704,13953204.513107333,-0.003539923999984473,-0.32994317103147597,0.1386816229417731,-0.3796542345446529,-0.681599125886269,0.8161078136230792,4.254511473053244,4.838838164992798,0.7877451950108041,1304.5412416434424,22067.62437774345,423334.0266427628,1026.875605191257,17893.522070869625,349337.35269094165,1553.177444749048,27399.959114647725,539359.9392959314,1
16,1963.0166666666667,2374.9391025641025,2119.598076923077,110.26510683760682,15.226419707429322,37.726278353057204,1991.0,2401.0,2139.0,1906.0,2351.0,2097.0,8.839551282051277,2.9467866535174254,4.945096153846064,13986466.182195101,-0.1239253944106932,-0.37353580720949353,0.3181954597339675,-0.24854181992054986,-0.13629793056410291,-0.18071163025865078,0.022492914906674155,2.975123193010857,-0.04490479034793404,2833.276238452508,52460.065870570266,1060320.2516593481,1289.354455808587,23428.952723970622,466722.4353677626,2358.112132361928,42399.295785237395,853190.4157622214,1
17,1969.698076923077,2374.1782051282053,2121.230128205128,85.93127835305721,12.419524983563445,33.88870767587113,1991.0,2391.0,2139.0,1935.0,2362.0,2090.0,6.876706114398303,2.739298159105864,4.466465318869217,14016049.920745399,-0.08765356454219636,-0.3086479209955376,0.22699646511721008,-1.1741151205580944,0.1875750578001069,-0.8105506202052838,1.0763901800541333,0.683167084761553,2.157601613326114,3030.2746254091744,43071.60043792081,755123.607765538,1544.0412040905069,25765.05071317283,489992.66809832625,2353.6880006980705,37506.47940864194,686973.3827517999,1
18,1972.6416666666667,2374.1935897435897,2121.742948717949,16.05685363247863,10.476625575279419,23.915334894806048,1990.0,2391.0,2137.0,1955.0,2363.0,2090.0,3.021239316239332,2.5418129520052566,3.624766600920432,14029903.487083334,-0.02573899247667633,-0.2596434267306249,0.07397189204007455,-0.20075075069096798,-0.045314460628207556,-1.129846668364873,1.5154488229405532,0.5615630850216382,4.580482393088017,2126.369874702721,38695.143750628726,776478.9799442082,1687.6997803632983,28929.122502822815,558379.3420672045,2976.3307324882185,49347.8890002001,918676.9704152249,1
19,1972.8647435897435,2373.7955128205126,2122.9602564102565,21.464398011176858,9.987031147271534,15.102266600920446,2007.0,2398.0,2146.0,1954.0,2357.0,2102.0,3.0320784023668543,2.4139217619987066,2.76889217619985,14034060.683483727,-0.08708927545130725,-0.21607410163997762,0.19249539824846537,1.6784870884090548,-0.1746312179837281,0.3709100698842379,11.984195014727353,3.473450793194833,4.473500468448409,674.2709297054,11456.800995657266,223843.71070917742,971.0638144101564,16864.46482201741,330014.89182734577,1080.9883950655396,18517.42598629308,360419.6969062304,1
20,1975.7942307692308,2373.244230769231,2123.6775641025642,57.40060774161734,14.662787228796844,30.890265861275473,2007.0,2398.0,2146.0,1948.0,2357.0,2090.0,5.327236193293853,2.8632544378698257,3.8942365220249893,14046057.417493016,-0.26047808644746534,-0.30879577208299447,0.4436729114988461,0.6483987442629882,-0.06970389371490994,0.10837788703043387,2.4121446789700274,2.337965671603741,3.2923403347961395,1599.0276923062406,30947.224560787286,660692.2899025002,1140.85428222732,21591.4366758449,453117.55845857656,1600.6984585494115,31394.801045042623,675856.3039266019,1
21,1976.325641025641,2373.7057692307694,2122.6846153846154,49.1695989480605,15.593556459566077,35.17360946745561,2006.0,2397.0,2143.0,1948.0,2355.0,2090.0,4.867146614069675,3.0166346153846066,4.434132149901379,14046132.094645383,-0.2692257975611386,-0.28865048481211686,0.45208390421273875,0.17080576326900784,-0.015312690646828164,-0.03116182121211801,2.429807454417606,1.660711263155279,1.6911057519986663,1449.8406901068702,22247.88860362767,417579.95783725067,1252.1282083557235,20926.97340735789,402448.2614842013,1924.7368727077,31226.591153341527,599200.9286821488,1
22,1975.1307692307691,2374.117948717949,2122.1814102564103,16.34187376725838,11.700190664036818,21.41132108809993,1992.0,2397.0,2141.0,1957.0,2355.0,2100.0,3.1255522682445704,2.606134122287977,3.5449285009861935,14041231.528024737,-0.008486431582616248,-0.19372784024273176,0.11024344250076731,-0.2507226333885077,0.17642817040860398,-0.4568045686160683,1.0167754635200588,2.2412515570781038,1.3836567688507024,1860.7905953019122,32038.29986287235,618707.3517844314,1144.1589693769367,19655.027362595712,379755.5519433079,1911.7632735656157,32563.420825841127,629220.8406648485,1
23,1977.3602564102564,2373.5352564102564,2123.4480769230768,29.38559993425378,12.944910831689679,20.999868096646946,2012.0,2389.0,2147.0,1963.0,2360.0,2100.0,4.130905654174878,2.802896942800783,3.4303870808678454,14052654.932441648,0.00023617808855605453,-0.22698251647782108,-0.025232391337692034,1.0280680539702207,0.10469529591001299,-0.12582993527586142,2.6838114525905414,0.8921996189128398,2.1634976867041154,1001.8109270076029,17139.226934731065,329373.7509873459,1689.5555873135086,29216.800614516276,570887.9010871133,1330.224004066792,22369.15803042782,427023.8373230994,1
24,1976.7083333333333,2374.1692307692306,2121.230128205128,44.657879273504264,15.259822485207103,34.132297419460876,2012.0,2390.0,2147.0,1951.0,2360.0,2101.0,5.193108974358972,3.0518934911242583,4.548565088757511,14043672.628205948,-0.10210243468642274,-0.32067162874068905,0.2619092238611331,0.18719928277122008,0.15965404958361595,-0.1330668037101107,1.230827432852939,0.6244286857335073,0.613388446535605,1695.7119456437265,30889.227978988114,609941.728278863,2151.609914157112,38009.62985254416,737783.2206443028,1850.3698131769363,33259.389086169984,653172.3320715614,1
25,1972.3141025641025,2375.001923076923,2118.6102564102566,28.091083168967778,11.10576553254438,21.127587113740958,1990.0,2390.0,2135.0,1951.0,2364.0,2101.0,4.101586127547662,2.5663313609467413,3.481854043392501,14019166.472359058,-0.022136332384961842,-0.23425882785904262,0.202475922043541,0.33643004159451745,0.17290828958751833,-0.06971119764387368,0.49785322005370913,0.7181943433266205,1.1353485973280915,2690.737009741978,47180.145897483875,944529.3024559224,2026.477542679311,35980.20619714796,711121.7636973261,2612.4335125450016,46337.24660493518,921110.8526210734,1
26,1969.9365384615385,2375.0570512820514,2118.7358974358976,9.365844428007891,8.523027202498357,10.698198553583167,1983.0,2385.0,2130.0,1958.0,2365.0,2106.0,2.4361883629191303,2.3118014464168413,2.5774753451676355,14010587.765493918,0.07165020950024162,-0.12778352036022125,-0.05706837967058609,-0.05968905415743348,-0.08648243375936829,-0.07716629240966967,0.10977136647254548,0.05837259754697666,0.16723732585900875,1942.8279826599603,33783.49758145333,656398.8715323233,2421.4428781097927,42624.184541010734,835329.884165389,2436.8101190783436,42207.86340590364,816841.4928928792,1
27,1969.000641025641,2375.2852564102564,2118.8141025641025,10.342948307034845,8.98465442143327,12.952621630506245,1980.0,2388.0,2133.0,1959.0,2365.0,2107.0,2.5289242274819186,2.376980604865216,2.785322156476004,14008316.774903845,0.03249810046557214,-0.16354519907287363,0.09759467143559793,0.07723843360472157,-0.02212979064144895,0.3710719515260675,0.16767563266555774,0.38073770716622946,0.6128666307473547,2234.9427591562294,38316.96827688678,740047.7826623265,1826.9776431699947,31265.93294837545,604868.567727478,1716.1555900218773,29376.475209806908,568960.8227943139,1
28,1966.8942307692307,2375.383333333333,2118.116666666667,23.076633382643,9.428696581196583,18.1466452991453,1980.0,2388.0,2133.0,1947.0,2364.0,2099.0,3.7183431952662773,2.4398717948717885,3.2725213675213802,13997537.108922172,-0.05865657254447833,-0.18959371377015502,0.23857898813349362,-0.536294794768457,0.04341957757001102,0.04431012622174709,0.673981887916574,0.28507624329220294,0.8039661656823287,2506.8369785737627,47074.61078459413,973329.5014928739,1967.7172797316698,34646.4096063105,681811.7180126918,2498.1743688168517,48949.1838876113,1041266.4603913049,1
29,1965.4692307692308,2375.2378205128207,2117.8423076923077,26.57469428007889,9.564595249835635,18.128979289940826,1991.0,2387.0,2148.0,1947.0,2361.0,2099.0,3.86566074950692,2.439932610124934,3.118136094674543,13990080.041346565,-0.12283756761386472,-0.1934806367686355,0.2919732016046368,0.5928883460777863,-0.20425574092811696,0.44370557852161535,2.2009037627818326,0.4717886212178892,4.0166468692573885,1840.7011377917975,32311.3018420609,625070.914344103,2131.229155077523,36503.18050537359,702838.9853957915,1159.798393978333,19948.54782976499,382724.7283582539,1
30,1959.8307692307692,2377.867948717949,2107.6564102564103,72.37648915187377,20.906921433267584,167.74348454963837,1991.0,2397.0,2148.0,1936.0,2361.0,2075.0,7.2519723865879415,3.7400575279421413,12.077304404996836,13937408.169258712,-0.6364507525776564,-0.7141651283937602,0.8339970535452937,0.2327096784843685,0.010447854576872135,-0.17291772230491378,-0.2765015380974707,0.0875631918591453,-1.315094803176585,2224.415179953747,43106.3656452182,920953.8946670115,1843.2291212917762,33236.89503707795,672354.9590676033,2739.211563506934,49117.18566502006,988443.8348041121,1
31,1957.1935897435897,2381.0102564102563,2095.895512820513,56.10483070348454,13.32809993425378,66.90510807034846,1989.0,2397.0,2141.0,1936.0,2362.0,2075.0,5.824899737015032,2.714799474030233,5.303680966469354,13892594.589525394,-0.2764281150633537,-0.4863739865568933,0.430286190862561,0.8810620426800302,-0.6029518167393618,2.103206447819817,1.67218997547287,2.2172601631305033,5.769977898000532,2029.0708988965328,36012.07717659005,718215.0684520492,1539.88002539414,25713.56639067987,502462.8522468177,917.5440864585878,14840.234665373115,290304.81424577424,1
32,1962.3339743589743,2380.7628205128203,2096.3064102564103,37.09807651216305,9.456566403681789,28.543292241946087,1991.0,2391.0,2126.0,1939.0,2370.0,2081.0,4.516107001972358,2.4172419460881196,4.137319197896132,13913286.800141763,-0.21908363251143584,-0.33416822060260515,0.40758268494325905,0.6809835564711949,-0.20020535115515903,0.7216959882930393,2.515282651554746,0.2712900314779163,1.8106403865326754,1251.7581549534964,19979.592979370023,383842.7650962226,2385.6957709753337,41285.113082197524,808185.9321866458,1320.4138384960297,20808.705094236677,385239.433425007,1
33,1969.9128205128204,2373.0634615384615,2119.5352564102564,90.61419460881,101.86840853057201,766.6308082675872,2007.0,2399.0,2199.0,1931.0,2341.0,2083.0,7.60272846811319,8.917152366864173,25.866362590400566,14004416.41607577,-0.581389188796506,-0.8992917954606413,0.6872787880034479,0.19765740557055306,-0.6573341921690288,0.5930522814451343,0.9286756719243274,-0.7477730621430427,-1.3876258372216712,1344.523189289125,19663.283343956777,350124.0419082987,2649.255513148743,44675.64265584456,858106.7019615587,2551.749147676557,42582.29643245318,812361.2944166911,1
34,1977.626282051282,2364.6769230769232,2145.3301282051284,71.47636053583169,62.18408284023669,341.4596051117686,2022.0,2399.0,2199.0,1931.0,2326.0,2083.0,5.673910256410259,5.850374753451673,13.119062294542765,14105144.020977154,-0.3344267838520494,-0.7584379299237022,0.4628119950294503,-0.6419780990651902,0.6161679243156222,-1.4281514092599512,4.965629203509317,1.2924211399172112,1.4327350942074712,1224.9651530782119,20666.538503274707,419841.39422435913,1734.1059736427521,28903.49281638916,577745.6743591137,2491.4920480795877,38962.775529569066,753467.5819550086,1
35,1975.476282051282,2365.1371794871793,2145.4083333333333,65.80712976660092,27.4593869165023,70.13262286324786,2022.0,2383.0,2176.0,1944.0,2326.0,2121.0,6.248259368836425,4.02395627876397,6.7979807692306276,14099157.335475836,-0.32882740871880156,-0.5091430339367454,0.549169501711564,0.37511668789832164,-0.567150207088527,0.3414505023407047,1.7342571231575832,3.1679767561084304,0.0963757437768824,1452.6627407897083,27569.45105881925,570153.6249629494,2692.0303232545434,50704.74817962671,1050406.2584039832,2571.9490394086133,47236.82235513019,961915.1893258091,1
36,1970.1544871794872,2367.391025641026,2139.7589743589742,37.28574909598948,18.131714332675877,38.53036817882972,2008.0,2383.0,2169.0,1944.0,2348.0,2121.0,4.23575936883621,3.224367192636457,4.563523997370137,14064617.439988907,-0.14408287443420328,-0.3406240738643208,0.403190439014534,1.0048300491156235,-0.6738627996807895,1.0359379802355724,4.19661557436625,1.617254824786265,2.1589573221759117,1030.0785941378974,16899.630188143634,338584.48290272657,1961.9172148734574,33764.97208901965,677011.7461902333,1356.9091155348917,22626.983680208334,453986.3632249812,1
37,1968.2,2368.623076923077,2136.6807692307693,16.325384615384614,11.73741617357002,21.3596301775148,1997.0,2379.0,2169.0,1954.0,2350.0,2123.0,2.933333333333301,2.5810256410256374,3.291291913214998,14049591.230133137,-0.21498095930815253,-0.2700624453588972,0.3118206179686008,1.228801668488663,-0.9185172954342113,1.6990738242094068,5.331406623679376,2.7191141388835156,6.790029001381278,989.510690613645,16734.980216947526,322673.0724487084,2416.4641625112768,41376.548820753436,812235.4599523974,895.0191266948046,14602.730809943383,278149.1115265168,1
38,1967.2935897435898,2369.150641025641,2135.2352564102566,8.872779421433268,7.804871383957923,9.51324416502301,1979.0,2379.0,2147.0,1954.0,2359.0,2125.0,2.333205128205146,2.2086456278764044,2.42635272846814,14042348.4283358,-0.00423618339199053,-0.048153063206489335,0.018158344633186566,-0.040763355444495206,-0.16100933251890942,0.10448334607114644,0.4473554716721466,0.16405051400262582,0.11296688404927346,2065.321887269967,36277.958400404,713943.7088604387,2246.370385615644,39097.611780671075,760099.134475427,2026.6005286463358,34926.26154004523,677853.4443399474,1
39,1966.6083333333333,2369.2942307692306,2134.6935897435897,10.674161324786324,8.260223126232743,10.931753780407623,1979.0,2379.0,2149.0,1949.0,2357.0,2120.0,2.5328311965812063,2.279149408284021,2.5688346482577322,14038020.210784843,-0.004316199093391148,-0.04697501949384478,0.10864269994229117,-0.32074402258199497,-0.14886093491002889,0.01452551194234995,1.067686664376545,0.3224138217249708,0.7504798154677812,1903.5722224642652,32667.764251577973,635371.539240849,2487.570357561236,43487.662248868175,849340.5901682973,1795.973722416106,30808.792788779156,597680.300825747,1
40,1966.7852564102564,2371.358333333333,2126.891666666667,82.73914160092045,39.11454594017094,420.290186965812,2027.0,2424.0,2149.0,1933.0,2357.0,2036.0,4.4102975016436545,3.830630341880239,11.653899572649605,14015252.751638314,0.06009325470794776,-0.7009452699976059,-0.2746451242531531,3.4696229912347882,2.5617894212841885,-2.8717002101281626,19.31767425847752,9.619160480721058,6.9527191352553235,456.01774977599615,7779.206290257289,149051.08535426564,516.1436627575362,8977.674948754786,175582.49183738686,3236.7329014050774,55694.44499413892,1081394.9359549547,1
41,1940.8967948717948,2369.4134615384614,2121.299358974359,2033.427169214333,428.7643059664694,1588.0161534352399,2109.0,2569.0,2281.0,1782.0,2266.0,1927.0,36.76697978303845,12.822066074950657,29.374976988823025,13881111.490448307,0.1695139825029242,-0.38497559531009756,0.04474231219918876,-0.5751355704749938,0.4698908618318095,-0.3217904574828592,0.46651830503890857,10.433424293252743,1.5774295601383974,1698.2744100713494,30267.76897872083,595882.17430417,386.15587838664703,8354.60048077616,189793.07001898406,1683.4364070864578,35679.9821374653,802655.7686939494,1
42,1941.8602564102564,2205.492307692308,1911.8852564102565,3042.4804717291254,33299.575581854035,55396.87465442143,2109.0,2569.0,2281.0,1757.0,1991.0,1630.0,48.24973208415442,179.9240039447721,230.63241781723247,12290322.80839456,-0.693138940825554,0.9747636139123139,-0.6684269807997281,-0.6359529708968659,-0.20157143607819822,-0.1669191766284141,-0.3758770318061222,-1.8991581681985532,-1.873780535412309,3135.6681843190318,56029.242704474265,1124901.4048689087,4505.404352779168,78898.71882678872,1547183.577907542,5631.532830275944,94243.32823513102,1790659.613522206,1
43,1977.4852564102564,2023.047435897436,1674.7,1042.712603139382,7699.493903681789,10143.122820512819,1996.0,2447.0,2142.0,1757.0,1991.0,1630.0,14.62001808021119,41.36357495069308,47.511410256407515,10807788.957211128,-0.9531168143498583,0.9920845538350722,-0.9556490360434385,-4.173205901187388,3.7645877878570873,3.7562182234788857,16.988927088906177,12.335654970904983,12.236111987938646,5171.906930167062,76666.59554295638,1461897.5373689947,638.6875564017447,9364.81725259837,178426.56569200908,659.7453189730921,9707.567506200858,185692.7525092029,1
44,1989.3974358974358,2004.371153846154,1651.6083333333333,2547.093326758711,7050.488526873767,2665.4792895299142,2768.0,3037.0,3304.0,1902.0,2.0,1295.0,9.287031558185182,11.661136587771244,6.4751816239317055,10703015.967061965,0.492382811797302,-0.4611855836834273,0.34378476366265165,12.774780934351394,-4.910687533913095,24.35548905003775,171.93661778091484,266.3035661686229,721.6134869099805,59.68258029401335,1029.96947965815,19984.57038073787,35.5154565581168,625.4599274454515,12354.761614732772,18.982466519129606,331.84816014296996,6488.391873898166,1
45,1985.002564102564,2184.1602564102564,1799.572435897436,22286.15255752794,81118.00380506246,69511.39731714333,3625.0,4094.0,4094.0,1094.0,2.0,2.0,45.30878040762572,211.12544378698362,170.08747616700074,11949252.157217702,0.4912717970534393,-0.1969595487225813,-0.45602498586194506,5.20774164542047,-0.5871119414008323,2.3958183393202894,52.437161597211386,20.199143423928913,32.96890190801694,134.8210636398773,3349.9089622017527,84568.39014294578,1075.958439096705,19544.563928773852,398395.51143535547,707.7490608154795,12633.546664327534,253403.95398036475,1
46,1965.2198717948718,2367.8064102564103,1931.2192307692308,19768.42152818869,38701.843292241945,42426.063476331365,3625.0,4094.0,4094.0,1094.0,2.0,2.0,38.309589907954184,38.27098619329425,48.05442800788986,13198204.0582417,0.7264560265927235,-0.860128184564507,-0.5993425900442776,6.052415980939135,-2.7930863938761417,2.067711791473136,67.76175536050118,82.2353579916476,76.66026949445154,102.63726423896786,1135.7947206815595,19071.339250231846,63.770218504475416,501.9825163696715,7480.8202404892145,110.44611926561296,1415.1199616271156,25342.179277913914,1
47,1952.6583333333333,2371.0378205128204,1921.7211538461538,13.96980235042735,10.335108070348456,15.8395525147929,1966.0,2382.0,1943.0,1940.0,2357.0,1908.0,2.9966773504273334,2.476487508218264,3.113917652859962,13127707.10617809,0.07026850982527595,-0.046320787695656104,-0.06367560017803453,0.015578625880654682,-0.17237258264927968,-0.0022427905115887377,0.13158706144559895,0.4598350649957741,0.9850002287139463,2179.822514712783,36879.91082857501,716394.3984304293,2186.29892216031,37466.57825096819,728943.4852133672,1427.1437256146069,24149.6620458418,465849.0802519522,1
48,1945.5641025641025,2367.1685897435896,1912.250641025641,166.52666009204472,58.48247493425379,208.91602523011179,2012.0,2410.0,1990.0,1916.0,2306.0,1829.0,10.181163708086522,5.2467652859959,10.548345660749495,13045409.323557692,0.16130341222901814,0.545698557707133,0.030815377082328784,0.49539521344107096,-1.1622007090304811,-0.9286051890284142,1.3292386942949639,11.754900572205878,6.011269350309233,860.1449553135686,14688.152335373816,285690.59698057326,1030.9014576620038,17892.349592450915,349205.66112595383,1226.3099193672538,21404.32312314047,420454.048845022,1
