,x_mean,y_mean,z_mean,x_var,y_var,z_var,x_max,y_max,z_max,x_min,y_min,z_min,x_mad,y_mad,z_mad,magnitude,corr_xy,corr_yz,corr_zx,skew_x,skew_y,skew_z,kurt_x,kurt_y,kurt_z,x_moment1,x_moment2,x_moment3,y_moment1,y_moment2,y_moment3,z_moment1,z_moment2,z_moment3,label
10,1965.9495192307693,2377.727564102564,2111.985576923077,25.25466323039941,11.457829963839577,27.764215051775146,1990.0,2389.0,2131.0,1946.0,2365.0,2098.0,3.86751109467455,2.6992829552925786,4.20677699704142,13979028.958387908,0.033436575228944755,-0.17605815086528714,0.07395871508160826,-0.0488270873865529,-0.1643256393292044,0.3143973137498991,0.9760064209937487,0.1384909472256628,-0.04437957707179363,1649.8769809962737,31070.365481619156,635947.9267501023,2029.9663301106343,35492.6970615803,692572.142034493,1962.7145336924991,32320.12416327254,608669.5871009281,1
11,1964.1690705128206,2377.886217948718,2110.6570512820513,19.30875490528435,10.411733131985537,16.33591181788297,1990.0,2390.0,2131.0,1951.0,2365.0,2089.0,3.343663964907911,2.5670688486193476,3.105866822813939,13967176.191196296,0.09386820070378926,-0.12071136813497964,-0.14602616983484587,0.33018460589864584,-0.10548593827512283,0.05140322393013455,1.7541566889036675,0.22416000193419272,1.6148893676815055,1092.1446043448423,19456.94321657634,392699.2651049694,1755.4820540855128,31296.590256413747,627519.061652482,1268.0535665935402,22346.32952004148,445176.774660029,1
12,1961.3557692307693,2377.6241987179487,2111.5616987179487,26.304517998027606,9.740984934870152,20.29747531948553,1974.0,2390.0,2125.0,1939.0,2365.0,2089.0,3.8235022189349044,2.467382427268244,3.5281065088757564,13958706.091316618,-0.1117354694407553,-0.17759834738258962,0.3793247672754974,-1.0679439453925181,-0.009308945196167463,-0.42854867165589255,1.4329886423409421,0.49758950309864325,0.7332038219566912,1840.375229981611,31032.997162001862,590240.3232535201,1587.1617393950094,27533.585043555722,537036.4064753684,1651.3265223693277,28510.905302893698,553143.0133097561,1
13,1959.9815705128206,2377.8533653846152,2110.7147435897436,33.54212830272024,14.165197007519724,28.074077498356345,1988.0,2391.0,2130.0,1939.0,2357.0,2093.0,4.496155387080848,2.7930843195266415,4.219967332347109,13950831.11282796,-0.11713194518371502,-0.19404243811419314,0.28298539998699107,-0.23496567950315572,-0.26266533886347304,-0.19264066324492157,0.7247568854121265,2.4601634079122716,0.2948048812723587,1659.491466085944,32039.988253455427,670021.2440568149,1470.1068115497678,25462.2060196913,498982.054769702,1921.6819343322843,34731.10430867298,703062.4306699928,1
14,1959.5560897435898,2378.2892628205127,2108.9158653846152,20.37185394066404,13.53732061041256,21.431222648545365,1988.0,2391.0,2130.0,1945.0,2357.0,2093.0,3.3431439020381357,2.7521919686883622,3.563212678747542,13943646.013769466,-0.01904689361275208,-0.1888133233830975,0.037289528319062355,0.6537329555402535,-0.4070780192762426,0.29277226502848824,2.6940472331499734,2.83987809955339,1.3002471030041924,1046.9514778450955,17382.91576444407,331699.1149611133,2076.7048235439497,36138.43140237771,703131.6671694327,1738.2517875074504,30691.825353323988,600863.5621589102,1
15,1957.5633012820513,2378.457532051282,2107.724358974359,16.175480127177845,10.326722114357331,14.916009204470743,1972.0,2389.0,2121.0,1943.0,2365.0,2088.0,3.1881484734549645,2.517046505177511,2.9814780571992148,13931616.28371163,0.07770512545158145,-0.15724810252611768,-0.02456643337716584,-0.17430997120548467,-0.14096817058230582,-0.3007274205196101,0.35855585639945176,0.48604739454230517,1.711024158442247,1461.4796872542966,24386.912633601656,461272.13176005305,1795.1096984972041,30908.764214990504,595985.2315399538,1670.594492160214,28830.903529598334,557260.3252304341,1
16,1955.2291666666667,2377.984775641026,2108.96875,18.755174946581192,10.662428475304077,18.204952924679485,1972.0,2389.0,2121.0,1939.0,2365.0,2088.0,3.3473891559829303,2.525847766683065,3.297626201923077,13925481.87584109,0.10388268338713988,-0.1894229513442901,-0.06739048092175115,-0.12997296995911814,-0.12094656519304771,-0.3684889498751058,0.7188771333582009,0.37148450644310405,1.2795479981316564,1754.0315609637103,32198.053055133503,654612.6636160128,2036.3409169567942,35681.50599571697,697008.0297086192,2322.673454212185,40916.85743972769,811095.9001150144,1
17,1955.338141025641,2377.5496794871797,2110.8197115384614,17.510660646778437,9.125737076758712,15.582079403969427,1976.0,2388.0,2135.0,1939.0,2362.0,2092.0,3.199167385765942,2.4091520792241843,3.0060519908777215,13931649.578798514,0.02307510146962658,-0.19361123030379915,0.12292552172572632,-0.29239684271164984,-0.13695959580597972,0.2145328861841848,1.3039576649140168,0.6774876683090203,2.7456566152332673,1226.8200851981992,20424.38714574696,391630.9633607731,1882.592395895248,32878.55667904016,642742.0523582209,954.7636680553453,16052.467295969036,308118.7626303086,1
18,1956.375,2377.508814102564,2111.2628205128203,12.083733974358974,8.988704362878039,12.318745890861278,1976.0,2388.0,2135.0,1943.0,2362.0,2092.0,2.6430288461538463,2.374703371548328,2.621188773832996,13937381.999040129,0.016289809442987725,-0.1017242859930375,0.04354267609269341,-0.024214394963332022,-0.12496447335820338,0.38002329335877527,1.9354627628671413,0.8220874593605325,4.4002200977798545,1142.48232956548,18047.852867044465,327025.57396638225,1909.4652464317853,32717.466084886364,628682.1575606219,930.7233801848084,15051.049844257852,279318.5308460161,1
19,1958.630608974359,2376.7315705128203,2114.108974358974,42.33390283427844,13.044131507848455,28.10030407626562,1978.0,2401.0,2138.0,1906.0,2351.0,2103.0,4.911256728714649,2.6697883279914723,4.1976187541090715,13954543.57614876,-0.06307333158104489,-0.33124204125738754,0.23862091598431337,-0.4691802087986764,-0.7749609708013476,0.8709027320892575,4.421009841050816,6.025621348286574,1.1011859875795285,1174.74909021711,20068.60359328726,389289.4128707776,815.5386940477532,14130.240769430016,273925.56780903146,1191.9330729677563,20932.73798712117,410010.3674210721,1
20,1960.3790064102564,2375.378205128205,2118.5080128205127,99.61356567944608,16.095742932281393,38.67461528188692,1991.0,2401.0,2139.0,1906.0,2351.0,2097.0,8.022227872287923,3.0221688034188015,4.91038482084155,13973583.666556874,-0.013345213655368707,-0.3548068516658847,0.17119061257047746,0.07052813838469225,-0.29483916209918376,0.10807303850329172,0.783081951684566,3.372076084909261,0.10350167191694526,1906.8629845844298,33686.51486884818,659388.565454462,1046.7401393065643,19865.778506911334,413093.80076783476,1693.636994117848,31437.34770605164,660429.6300564393,1
21,1966.744391025641,2374.060096153846,2121.8133012820513,116.76078584709896,13.05167691383136,31.635816665639386,1991.0,2387.0,2139.0,1928.0,2362.0,2097.0,9.1984996507234,2.7896287906804784,4.2955087113741595,14006336.525278267,-0.13916259352571583,-0.32035574638851616,0.34224944816235264,-0.6443476391427799,0.283659261724367,-0.7331290416726436,-0.5030567445670644,0.583479051863927,1.055806310209931,3470.8696295641457,54698.01057611704,998704.7534410664,1879.686929105429,32056.033063435876,621301.3816471478,2625.625102689457,46488.9795302728,918629.6980502262,1
22,1972.746794871795,2374.06891025641,2121.5616987179487,18.525630752794214,11.18114881245891,27.347154806665028,1990.0,2391.0,2137.0,1955.0,2363.0,2090.0,3.264325484878365,2.6000164365548883,3.932696160009864,14028957.148789987,-0.019331514692129556,-0.28338515941655174,0.10051482882483787,-0.2394436573573254,0.03658073767590798,-1.1016264623975678,1.190876678653468,0.654393715056325,3.9623331036819858,1243.5707744285712,22236.718579794684,443677.1314716573,1277.9003981538453,23516.22149718293,482304.00329290086,1957.1146792994514,36678.169351795645,763077.8707012918,1
23,1972.520032051282,2374.3701923076924,2121.397435897436,17.054085896408612,10.050457655325445,24.06800624589086,1990.0,2391.0,2137.0,1955.0,2363.0,2090.0,3.107914971646934,2.4970953525641013,3.6277531229454447,14028796.167995077,-0.047448527661528316,-0.2255329703741052,0.08677616357139527,-0.19572319730353088,-0.10308864647421383,-1.1878901714101031,1.5031831241513336,0.6225739531479841,5.1880638420003375,1960.4755657446688,34198.49833239487,658378.8388929785,1255.24342086808,21339.179744481604,410255.4126751901,1924.4723382132152,31693.69403899302,604528.4769332936,1
24,1973.014423076923,2373.784455128205,2123.185096153846,9.39402274408284,7.74921348516601,9.990579157421106,1985.0,2382.0,2142.0,1963.0,2365.0,2111.0,2.3948471400394395,2.236021223701516,2.423392813116375,14035553.50560769,0.0218706974113142,-0.075786831030247,-0.05188735507160831,0.19310223723043055,-0.1467552323823981,0.2555125635517309,0.3461793991189652,-0.1296495201440364,1.5399533062788828,1487.8828141410254,26033.56712935759,511069.4459716086,2300.6346647148607,40277.46725102041,790278.150387856,1050.7478586911939,18222.472850353006,355308.25081556966,1
25,1975.3365384615386,2373.244391025641,2123.6065705128203,65.178408530572,14.913830718893818,33.321976059130506,2007.0,2398.0,2146.0,1948.0,2357.0,2090.0,5.596770216962502,2.869602903106512,3.9931569999178067,14043948.2460411,-0.29148415663330135,-0.34592442771608894,0.49806988123060725,0.7536409219374129,-0.0512166638571635,0.08244057926919325,2.2423135160871563,2.5725560823181137,3.3256586884720463,884.4141009178358,15495.617821123486,302105.706687299,716.8850815155926,12355.52165550996,238092.1348636412,929.8200561728702,16457.482072076422,323154.656102576,1
26,1976.6121794871794,2373.4479166666665,2122.928685897436,67.76465935239973,18.537351428952995,43.13513865774984,2007.0,2398.0,2146.0,1948.0,2355.0,2090.0,5.792611768573317,3.260366586538464,4.816958415516065,14047076.926632613,-0.28432147688673226,-0.3473524676476103,0.5041771293437043,0.33460052069940505,-0.09461555430853405,0.07420703671889382,1.7047604392065585,1.7408786629540387,1.5692677379109012,1679.7549069353859,23037.548736326215,374524.0518559186,1073.2568489363734,16721.178553671456,301762.6928808748,1728.0705446344593,25333.431510539598,431163.4130326494,1
27,1975.5352564102564,2373.9959935897436,2122.3517628205127,19.450680062458908,12.353349333292243,23.195974456566407,1998.0,2397.0,2141.0,1957.0,2355.0,2104.0,3.347869411571336,2.667968749999993,3.728663297172914,14042973.53204743,-0.08525729755138048,-0.1747739914935573,0.1853740095284885,-0.018163565593805747,0.09777884479912968,-0.18278527974142053,1.5733187430460216,2.5054505168563814,0.8894280198817079,1232.7259430337099,19904.918928122024,366502.5485087478,977.2880063009825,16409.327406563385,312487.2962044317,1767.3024137231293,29763.087114000245,563485.5597679656,1
28,1975.5400641025642,2373.9471153846152,2122.8357371794873,14.878202559993428,11.099767320019724,18.420934392463842,1992.0,2397.0,2141.0,1958.0,2362.0,2100.0,3.0440063075279453,2.5370592948718125,3.2799196663379226,14044815.018563677,0.0025966181477227,-0.19085215261590088,-0.013372560834410427,0.0039051314587896517,0.34429983853591195,-0.39781970689611973,0.6866183468083578,2.298431388946117,1.8868270243296816,1339.772932362178,21660.37252234083,403759.3056792586,833.9036630143803,13930.935288892584,265550.7563022872,1379.0836952972184,22840.79370868788,436129.10929502524,1
29,1977.011217948718,2373.6947115384614,2123.09375,30.709810055062462,13.466895109097631,22.447140424679485,2012.0,2389.0,2147.0,1963.0,2360.0,2100.0,4.1319470126561555,2.8463156434911308,3.5082632211538463,14050527.010769796,0.0210512157438107,-0.21952166577878768,-0.051128395817989315,1.2054730311727724,0.1058300909904034,-0.06834359674026726,3.3516905136768145,0.909748256312656,2.1966919318658267,756.5887521707,12720.795353305426,244243.76673508823,1354.650938347526,23492.625211759514,463259.4371165763,997.2882159011701,16596.940727166508,319683.4812076906,1
30,1978.0584935897436,2373.8133012820513,2122.338141025641,37.36436696149737,14.390624357947075,28.51066064677844,2012.0,2389.0,2147.0,1962.0,2360.0,2104.0,4.7852718195267,2.9827262080867856,4.1581581812951525,14052024.178258292,-0.06974575471403016,-0.285028828769136,0.15248831438876304,0.5333273483290162,0.0874538034053635,0.002890989190245753,1.3898133356751377,0.4718224909013289,0.5860015621631649,1353.7674084650835,25175.161430241966,509537.46848124196,1817.3646222574548,33374.297496448366,672338.3403363753,1484.322470100833,28162.161233587824,583133.3189938635,1
31,1974.1410256410256,2374.738782051282,2119.340544871795,40.11793228139382,12.656124157626563,28.28226636978139,1992.0,2390.0,2137.0,1951.0,2363.0,2101.0,5.181808842866465,2.768765922912547,4.1087624815088795,14028221.417234885,-0.1329609851489872,-0.3199292251812907,0.36431567620249145,0.10142003961536142,0.1200539382030229,-0.01461928916582466,-0.25685704126413844,0.7734199145709124,0.5760460635985756,2080.876629682956,32141.590085647815,594275.5707017443,1521.61698318536,26972.994194250557,539850.9826707776,1877.591103006767,31353.62289535475,603697.5494304686,1
32,1970.5785256410256,2375.0520833333335,2118.1546474358975,16.194154236522024,10.440396300747866,17.116308529544707,1988.0,2390.0,2135.0,1951.0,2364.0,2101.0,2.976993959566081,2.49220419337609,3.074800449950691,14010631.234717857,0.08617432856178928,-0.20805731990455173,-0.02712782252012808,-0.002436801720181355,0.2195433935506865,-0.30818600799524876,2.20584123727144,0.9456750908933231,2.0666491163008365,1370.4226895907004,21100.98841913987,387244.35500950785,1271.130148174457,20945.116477987638,399122.09768034,1450.3272617636774,23294.144158995976,440192.15837816044,1
33,1969.8926282051282,2375.078525641026,2118.8541666666665,9.83622770792242,9.02428244165023,10.767194177350426,1983.0,2385.0,2130.0,1958.0,2365.0,2106.0,2.4906414365548986,2.381484734549666,2.5692775106837793,14011017.94921875,0.07420640479333789,-0.1370282893595749,-0.05275405685893413,-0.05034561734873278,-0.09735452654465045,-0.1209547231964241,0.13929340076963737,0.07569495030772844,0.23105939163342892,1465.740147597664,24738.980929755493,473931.84062718385,2023.215941292617,34960.318295028424,678286.7290056129,1953.5845310989196,33439.99969158908,646257.0944648916,1
34,1968.6650641025642,2375.5232371794873,2118.2291666666665,9.283651277942141,8.555549777079225,9.511585202991453,1979.0,2388.0,2127.0,1959.0,2365.0,2107.0,2.4551975468441865,2.318481365055886,2.464576655982902,14005647.587515024,0.06740578446691922,-0.08648404852936323,0.017718529685356678,0.02420836176056107,-0.013131117903651372,-0.0801420153732198,-0.13328592023313002,0.5746810393192723,-0.006793537257704596,1944.0943498075058,33365.60415818576,643358.0284374895,1468.5521606618088,25155.274669378545,485724.4383156824,2290.7567615959883,39294.23503205708,759381.1081112068,1
35,1967.582532051282,2375.2315705128203,2118.536858974359,18.339342306665024,9.32698407195102,16.84800039036818,1980.0,2388.0,2133.0,1950.0,2364.0,2102.0,3.2543633916831185,2.415324776051922,3.1923924432938837,14001304.456827074,-0.07617578408541852,-0.1897259728098128,0.268936372183678,-0.5496719546368989,0.051956771076763615,0.20073421710177597,1.1900543723496844,0.3299255264235321,0.6015528272604738,1589.972242758628,27850.078932631957,545035.6124223009,1487.1187901732724,25862.282366730855,503904.03421818436,1459.8275822083576,25937.071415371756,512662.09610840154,1
36,1965.7451923076924,2375.153846153846,2118.30608974359,25.726739706607496,9.487549309664695,20.488039838099933,1980.0,2387.0,2133.0,1947.0,2364.0,2099.0,4.030571992110452,2.445142998027617,3.5006523257725233,13992730.643824993,-0.10873456819619474,-0.20493277446845556,0.2951379740535306,-0.12740469623513823,-0.04615668885053615,-0.03507218269413394,0.20685155800816757,0.0326949272957302,0.601302933674174,2514.3882305053316,45129.806422589194,919774.9948481002,1687.5943927764376,29202.86071415657,569178.9405078933,1968.3029901931639,33577.286280216846,662370.368762001,1
37,1965.036858974359,2375.548076923077,2116.8477564102564,33.97460295447075,12.000893737672586,38.62906547912558,1991.0,2389.0,2148.0,1947.0,2361.0,2089.0,4.218575361604203,2.679579635108489,4.046417858316889,13985642.946719881,-0.2564381262457081,-0.36146719445330516,0.4605024136189412,0.48492586833083723,-0.06389807940852218,-0.8077785868307025,2.005697403460627,1.0290575163395665,4.2955828859664225,842.9022042507495,13029.599152372002,241323.25423881144,1404.271572144876,24292.43233128389,474081.2250941941,684.7391410871279,11415.904801600831,219373.56362710235,1
38,1958.4663461538462,2378.6426282051284,2105.0440705128203,82.07579049556213,22.274528989973703,174.5581539437459,1991.0,2397.0,2148.0,1936.0,2361.0,2075.0,7.741000986193087,3.8238540639381267,12.264654215976313,13924741.720532982,-0.6392649867346963,-0.701640124726498,0.8254480216954185,0.5794013391591262,-0.1568447056709907,0.25228003586446485,-0.14013457225520343,0.2697175055778769,-1.2259001374255938,2266.6428420673014,40426.658596135414,781326.7388020806,1866.1210058396498,32673.105596830617,631251.2958941499,2406.869152286452,40619.10939852224,763218.684560856,1
39,1956.0785256410256,2381.4503205128203,2094.109775641026,50.34159013395793,9.840480666502303,27.66984033427844,1989.0,2397.0,2126.0,1936.0,2370.0,2075.0,5.544031989645009,2.4243610289283355,3.717853694115728,13882844.579979891,-0.1088355607821531,-0.25385404202898393,0.20072202243329038,1.0286496469690412,0.07654787341986115,1.1402819339579302,2.80054676980831,1.200872976207493,4.621068491806337,1371.690074306162,24800.518508028,499628.59787104797,1237.1839455401941,21923.527936571347,442287.555160503,807.1264674355327,14544.505152768395,296654.8292136954,1
40,1960.988782051282,2381.025641025641,2095.209935897436,30.554361337113743,8.813445101906641,26.10977307281394,1989.0,2389.0,2126.0,1939.0,2370.0,2081.0,3.7422029092702096,2.295077251808032,3.693368363741007,13904664.782035872,-0.13250380633114325,-0.32335853626644584,0.34579058800006784,1.2617152781703203,-0.23458593278945056,1.1606843797070772,5.11723311189019,0.363482849087446,3.852883383927784,946.0654436371879,13744.708127242211,245993.11405946407,2335.4882122238305,39875.64007105717,777467.9558456712,946.6017261184511,14205.039440046552,252509.20161544078,1
41,1965.351762820513,2378.5584935897436,2103.314903846154,64.10783343092538,43.08471952559994,280.9641368497288,2007.0,2399.0,2174.0,1931.0,2341.0,2083.0,5.932181233563497,4.253031773915192,10.08165757519728,13944081.643790964,-0.3416142864423753,-0.8068721589327723,0.46628785527172617,0.7248560041931961,-2.0545329959690046,2.545020251955128,3.977430496221735,5.341773917356647,5.666736834688368,1006.043784433136,17110.27305788669,331441.79653865704,1118.4539597475919,18772.36350205459,358685.70926261274,810.9325976153303,13005.620955472643,237847.10680031433,1
42,1974.108173076923,2369.0264423076924,2132.168269230769,75.05640755978797,98.44561490692801,703.6655957223866,2007.0,2399.0,2199.0,1931.0,2341.0,2083.0,6.587728827662774,8.816352317554015,25.10952138806697,14055530.891676683,-0.4547812223031291,-0.8753231836608821,0.5723729595435292,-0.41603009471968994,0.023621411091256365,-0.207562235452772,3.1032188591630945,-0.9877256809260575,-1.6150802677069407,1932.7366803180837,34582.66493999777,678840.6767698422,2644.062741388542,44659.134235544385,854099.320415041,3294.4968158671622,54686.17507505449,1034897.0813471944,1
43,1979.3341346153845,2362.5408653846152,2151.59375,42.92761687931459,29.52717617418639,71.78448016826923,2022.0,2382.0,2199.0,1953.0,2326.0,2123.0,4.470456576676529,3.9654947916666696,6.128205128205129,14128718.622104982,-0.13167462328338536,-0.4267870086336208,0.297991682186118,0.5335798998169602,-0.42237140943937856,0.28444479345069,3.9814653380442895,3.301824866261745,2.257539942029334,890.0375649883528,15732.42028638799,301168.9486991475,1804.4057411660658,31938.289167643306,614482.2519334736,1311.4434421120898,23958.410499699854,471333.2529921578,1
44,1975.704326923077,2364.983173076923,2145.678685897436,69.38292999568542,29.030966854659763,70.58666109364728,2022.0,2382.0,2176.0,1944.0,2326.0,2121.0,6.332755485700252,4.1115823779586025,6.825202375082058,14100490.019474108,-0.32137041804664823,-0.5078143096293838,0.5241995761757007,0.4006558478840928,-0.5857834444289054,0.20287979907827267,1.910618860608249,3.3675646829988093,0.1521672957985971,1214.506774470475,22954.601310097194,467523.56466018915,2341.7949059944403,44335.85680577558,909901.6995051531,2078.6136720677337,38574.46723491119,778754.4990024358,1
45,1970.7972756410256,2367.0,2140.6458333333335,41.70329385991946,19.357371794871796,40.4915531517094,2008.0,2383.0,2169.0,1944.0,2348.0,2121.0,4.479468431541717,3.282051282051282,4.689336271367595,14069095.48544145,-0.12989755401551586,-0.3109923469330024,0.4042077744022517,0.8598486344885407,-0.5958340461347837,0.9334985116210688,3.6633536264192106,1.5198333039997642,1.8917825744046564,794.0097584738593,11551.650756138577,209153.6387805335,1487.6529671210906,24704.40123947836,484755.23110493703,1094.0057401540448,17084.230392635676,326683.6712169732,1
46,1968.8165064102564,2368.206730769231,2137.6258012820513,21.726746769189678,13.6784162352071,26.77584070410092,1997.0,2383.0,2169.0,1954.0,2350.0,2123.0,3.271928675624589,2.77725129437869,3.668749486357632,14054085.621880908,-0.21546741679783232,-0.2734258088368559,0.38335072553772964,1.4589727405885689,-0.8762550015682679,1.690944338397482,5.35516356211785,2.475569474365062,5.886629911405038,974.3655462559449,15531.430443639656,297119.8770738349,1539.0313511609158,24101.919059801014,446193.6289791407,953.3246425772517,14747.192896999115,274448.9504714274,1
47,1967.3501602564102,2369.301282051282,2135.2684294871797,9.346137794830705,7.4797419460881,9.387080225797174,1978.0,2378.0,2148.0,1954.0,2358.0,2123.0,2.418681428747528,2.1644682774490525,2.412517720660768,14043426.48415542,0.042870988940315546,-0.07563357164175093,-0.04074628348028068,-0.053209448615247755,-0.27549474770910215,0.042371603903624315,0.1986127080142701,0.3717197984796221,0.31169986885716083,1776.6471992038873,30019.1162749646,580570.3226039725,1986.2089908928554,34121.70028450895,667802.0252067283,1509.6787818740688,25865.87951800914,503437.21290420124,1
48,1967.2596153846155,2369.147435897436,2135.2732371794873,8.999907544378697,8.183390861275475,9.852424777079225,1979.0,2379.0,2147.0,1956.0,2359.0,2125.0,2.358065212031553,2.257478632478643,2.4621047522189476,14042361.764757589,-0.0009121370820956533,-0.05303164912436757,0.01237860515720595,0.01911984053050732,-0.16139440887745718,0.089817981605904,0.2203011597425082,0.1922613368457533,0.14919708814852628,1674.9822506037624,29208.416121540762,570652.3023470406,1718.1447732202264,29136.620512222322,559780.5936666315,1611.0591054335273,27987.19664729896,549544.4536867463,1
