,x_mean,y_mean,z_mean,x_var,y_var,z_var,x_max,y_max,z_max,x_min,y_min,z_min,x_mad,y_mad,z_mad,magnitude,corr_xy,corr_yz,corr_zx,skew_x,skew_y,skew_z,kurt_x,kurt_y,kurt_z,x_moment1,x_moment2,x_moment3,y_moment1,y_moment2,y_moment3,z_moment1,z_moment2,z_moment3,label
13,1974.7368233618233,2374.3507834757834,2120.672364672365,37.16257566395565,12.667905369071681,27.217441416871612,2012.0,2390.0,2147.0,1951.0,2360.0,2100.0,4.74585661845279,2.776157458137472,4.029829303333703,14034378.442818291,-0.10799617344034129,-0.2959954641404011,0.2725938784123233,0.5844231674261962,0.09644199677143371,0.02063326418224212,1.4251429326132623,0.7758254325840164,1.0125943422137205,2938.455554701167,56106.4873184619,1146351.2692451791,3536.825407458308,62288.103174354605,1209671.8988829756,3061.2174461275417,55069.27089279904,1086135.0422319584,1
14,1970.139245014245,2375.2856125356125,2118.190527065527,16.600625071022147,9.95047676155226,14.289554138156346,1988.0,2390.0,2135.0,1951.0,2364.0,2101.0,3.0993955000364855,2.47465574548907,2.8696431542763436,14010161.494814113,0.05381963433070301,-0.1706761564986938,-0.010300901312546273,0.39816033599718564,0.08288972301236366,-0.17676261010635416,1.3468752006632485,0.6789887080288821,1.7049550402304101,2981.611271262695,47378.54214190895,884413.3773769201,3060.3744932924455,51858.584254054935,1001334.5863284143,3240.992874691296,53649.3516502359,1021771.5997716766,1
15,1967.263888888889,2375.306267806268,2118.298076923077,19.463482312440643,9.055060429704307,14.392275504054348,1980.0,2388.0,2133.0,1947.0,2364.0,2099.0,3.4522792022791817,2.391632373113861,2.9196526408064964,13999393.817101981,-0.019768863235666005,-0.15820337464624035,0.19141826411183482,-0.4858466985457694,-0.031272201189862965,-0.026653024998432542,0.7087834724888,0.26506312612511973,1.0025087246634543,3741.455291511054,63050.21787771573,1215548.651539813,3338.238478702672,58133.58048422408,1141328.8920606195,3036.657018576683,52778.760734257354,1037698.611957821,1
16,1962.0534188034187,2377.2681623931626,2110.1456552706554,68.1346108189057,19.253231381035867,154.31318625153204,1991.0,2397.0,2148.0,1936.0,2361.0,2075.0,6.657979643022184,3.5502182409234675,10.955249703736193,13953772.22062397,-0.5380504483477752,-0.6887326163586642,0.7067350242055579,-0.0491292577758352,0.1941390651457237,-0.5249191463667006,-0.14584273468412645,0.10657226675163978,-0.9945680697409673,2512.09179321047,39393.98191644165,730541.4011903387,2611.6201494439642,44635.31914700781,867612.9884817441,3630.0378095100946,62238.59000292006,1223158.6527218975,1
17,1960.8753561253561,2380.0106837606836,2099.446225071225,62.766515186565044,15.327521184892982,97.19938745931447,1991.0,2397.0,2148.0,1936.0,2361.0,2075.0,6.243123533899977,3.0080706528356065,7.4464665465373105,13917157.469040556,-0.3698372473003509,-0.6049272847321281,0.5267886391365717,0.2807110937912056,-0.5277770854490764,1.2770656150455444,0.3271986621855514,1.140333177158099,1.357751883850291,5060.3886848497805,85376.70665449298,1608474.7082046524,3231.219874384671,52510.2243793398,1005559.1874208236,2913.488356545827,46172.634148985526,891759.885935591,1
18,1970.8931623931624,2371.918091168091,2123.2482193732194,105.72434071152018,102.48118268114709,794.2492845786562,2022.0,2399.0,2199.0,1931.0,2326.0,2083.0,8.66925390215943,9.212187299616636,27.237267503917188,14018598.28985015,-0.7052072796126996,-0.9074656642408119,0.7805424262187101,0.2249989021045172,-0.35500038484370905,0.17243117396687221,0.11113324930664525,-0.969089623091199,-1.7217007421975394,2272.989463793473,32662.032811061,553158.9557131188,5533.818608823846,92668.61122856748,1770101.3389038038,5879.147777560721,97288.95183793914,1840584.2774998893,1
19,1974.5245726495727,2365.167735042735,2144.977207977208,70.62760131309811,35.0648136733874,129.41258593680246,2022.0,2399.0,2199.0,1931.0,2326.0,2083.0,6.420689056907091,4.487903152166017,8.55411482049659,14093692.925625857,-0.30281333912321146,-0.5931559385941935,0.4815341397508484,0.0588324169492066,-0.10094678347985678,-0.7557543751055684,2.5355113428344582,2.620244156554814,3.9367651256225074,2535.4598848424116,46367.81618384018,945594.1033259279,2499.294380652358,43915.449428900545,881654.7292378134,2832.1266469338493,47773.537863789796,936179.1835785098,1
20,1968.9814814814815,2368.1688034188032,2137.777777777778,27.66276247757729,14.407402841697712,31.073124406457744,2008.0,2383.0,2169.0,1944.0,2348.0,2121.0,3.5817637438007948,2.8522505904985236,4.016619183285752,14055205.383063551,-0.17084482861274647,-0.34247762200986376,0.4121956500657267,1.3858466604398034,-0.855766962871617,1.3827616098032494,6.2179156321265765,2.3270786483970376,3.572020271560227,1667.320840214197,27007.66037607311,509161.0277589706,3571.9491761878307,58736.93824005113,1100048.02870889,2264.8928517546983,36335.69938364467,674016.1287117095,1
21,1966.775284900285,2369.362535612536,2134.6267806267806,10.456269505726414,8.35004941112491,10.622103310849747,1979.0,2379.0,2149.0,1949.0,2357.0,2120.0,2.5073741284567213,2.2877406636309785,2.5626618290435967,14038715.339027915,0.003192320674510711,-0.05324454260380438,0.08632069266644922,-0.2106890478846026,-0.20038643005772558,-0.012921744921537935,0.7794361446337774,0.37171997929871736,0.4550037248803065,3562.2380636849243,61437.36580496652,1189573.3882815721,4172.212400889733,72767.99540885544,1424333.828510402,3175.11061847011,55559.08823344845,1090196.540853591,1
22,1948.6442307692307,2363.9077635327635,2117.8482905982905,1670.9685137245235,2276.7475465651655,4378.276841807291,2109.0,2569.0,2281.0,1757.0,1997.0,1644.0,30.231371904449496,16.668062251929964,32.15639686366233,13870555.63459078,-0.06017696359781255,0.7607824036310815,0.007739928416326057,-1.4283621582149466,-6.516893563927127,-5.313444649148149,2.5464180508161744,47.39232103048999,34.726566768166904,1942.224709429712,33351.23992510592,648209.236112237,526.0514037273623,9257.994082161296,182138.89353559434,1743.310663162674,29682.868019429192,572271.8252330157,1
23,1958.210826210826,2179.5420227920226,1875.378205128205,2095.6856092888856,34145.07302040974,55249.69884122288,2109.0,2569.0,2281.0,1757.0,1991.0,1630.0,35.332263942664106,183.94893659549328,232.86628406019761,12102036.481275516,-0.5968283609006446,0.9830817505393215,-0.5930203738817109,-1.4232201120712644,0.08512172258945763,0.11277064434943743,1.6511566415814665,-1.9583507849535309,-1.9201569383335146,7022.5365317114765,135271.48572575877,2769936.679780661,8816.314919929244,152565.84803470375,2976404.964601453,10575.57127029404,180296.02369462926,3456482.337894356,1
24,1986.943732193732,2079.524928774929,1715.9362535612536,12328.461221398364,48955.93741274421,42193.23774550836,3625.0,4094.0,4094.0,1094.0,2.0,2.0,25.106193841770352,137.63366622430175,114.78409215428881,11216806.55058616,0.49341511428873164,-0.09671982991895926,-0.42151392551444195,6.980503718907288,0.5035824635228826,3.893027329266885,97.15208562483951,32.152941556649445,56.69182246461184,30.677780463364396,537.5042404718905,10515.883936411283,709.9682977222061,12305.065408586814,240008.65677913904,511.62453035129784,8880.704414417722,173349.13474030432,1
25,1971.0900997150998,2264.5762108262106,1851.9220085470085,12636.256483180936,54112.40516057094,42568.58472929907,3625.0,4094.0,4094.0,1094.0,2.0,2.0,33.729107312443006,167.450649751207,127.29101072637978,12443116.721575668,0.3871020563037863,-0.04685875856735005,-0.47186850839678823,7.139327947843447,-1.4536471124350334,2.0881322753292992,96.2444442243651,27.426691463950835,47.82931700872818,632.1380570016486,10199.216117852922,171367.7280837511,1947.8907358919544,29105.193050802714,499557.16294077813,1299.4713797476693,19082.399097316087,316951.2970577932,1
26,1946.9497863247864,2368.0722934472933,1914.7353988603988,150.53700850135144,41.4409987287035,147.2017098836454,2012.0,2410.0,1990.0,1916.0,2306.0,1829.0,9.908477305378682,4.510739310151977,8.86827572422244,13064591.505111946,0.30208956463157116,0.561692672876001,0.22495198951630455,-0.08488923486304406,-1.3461560949491895,-1.2803102019504755,0.4852869320624418,14.267244335221932,8.142236835265063,1621.05320950887,25944.439783279962,484352.1347736156,1545.1240911264929,26732.221960437408,519125.4176075908,1722.6142753830534,29507.72801810573,565237.5139558195,1
27,1933.5950854700855,2364.3571937321935,1907.5359686609686,152.24808126050115,33.46108785135673,103.70739571411757,2012.0,2410.0,1990.0,1913.0,2306.0,1829.0,9.094505624954584,3.6377241256159407,5.955904375776138,12967668.36584258,0.16769272250337308,0.4372693246501244,-0.017567743616328874,1.8913836798346688,-0.4820989410236929,-0.346485802623877,4.334422126829896,19.977410971128027,15.328935804619153,1778.4350474986056,23525.57289753563,395428.5496461249,1372.417622473001,19205.622420001084,337441.5531926096,1259.9714831261301,15424.135475074183,243440.74467618202,1
28,1930.0292022792023,2360.3924501424503,1897.8757122507122,44.97706745480963,37.63943017913815,236.40798560380995,2006.0,2374.0,1928.0,1893.0,2325.0,1793.0,5.039034788678655,4.776332477009045,11.997355439485016,12898397.459491123,-0.6181856452044304,0.814363875578189,-0.770062923385623,1.460333461631022,-1.0035498584039457,-1.3747289491311545,8.224035496807605,0.7431665050585408,1.2786075277141684,955.6605629800598,15450.1169921497,280005.18681848503,4620.962429235419,81284.0656354368,1601668.124291286,5282.245979466687,91022.47293103255,1764899.705055698,1
29,1937.2596153846155,2353.516737891738,1878.2446581196582,58.58608988056103,47.55028964354997,292.2524643418073,2006.0,2374.0,1927.0,1893.0,2319.0,1793.0,6.111645299145254,5.698622829765881,14.667629270459477,12819818.848691748,-0.5960396533449291,0.8095459483567804,-0.7916640823515831,0.18837299636666147,0.32947872468431966,0.5668832601806013,2.696436127374219,-0.25703219107983033,-0.6241494995464847,1523.699635271276,22834.279897308836,402113.896417477,4857.474688021394,73588.07688161556,1323657.079439549,5279.805626412001,77479.01034606992,1352116.649378215,1
30,1944.7884615384614,2348.2834757834758,1864.1381766381767,127.58986686390531,49.602689913231224,178.74372772948269,1993.0,2418.0,1906.0,1909.0,2316.0,1797.0,7.968921214113365,4.998449687908427,9.744202563291173,12771648.584370764,-0.6199001856480926,0.7090938956612138,-0.8360807415093578,1.645990879392281,-0.7260104463046096,-1.374856820848676,2.4176431592486924,5.877765196169063,1.4497688208146169,1938.0568238643004,33714.71145062906,663116.3217626645,859.6206444369188,14859.12464078244,292747.2380200893,2391.0009814241516,40052.562989393205,782206.0924430083,1
31,1959.380698005698,2342.884259259259,1851.0071225071224,271.26354481193334,79.12798584731455,260.2364165063595,2005.0,2418.0,1897.0,1914.0,2280.0,1797.0,14.14010793337718,6.930146670887402,14.387713979594297,12754506.7395742,-0.5854176687211345,0.7385475065244754,-0.8248937385950849,-0.032318169415327905,-0.05348948513383396,0.20944283910138198,-1.144927544890812,5.995849885415819,-1.1703956399487607,5911.94799144107,92023.24659716779,1649241.6620074597,2045.5553645053112,34895.82022329049,668324.1259071376,7009.186921417691,116707.69297921013,2206368.486499372,1
32,1973.2571225071224,2339.2678062678065,1841.4245014245014,65.87334670578971,34.37699775164163,48.92093814173586,2005.0,2401.0,1886.0,1930.0,2280.0,1807.0,6.637100652592118,3.707567308706936,5.146715529906318,12756761.735412557,0.07739334859447132,0.43757785498676893,-0.182432565018949,-0.23137816007230885,-0.40664252032824844,-0.07624793563513313,-0.13281033820305943,23.930863263734334,3.1209143918319633,4603.498767993357,73803.06681864242,1356043.3273898882,1377.4224050491164,24251.891273030822,460873.30268993106,2444.8362078132227,44375.549173268475,868141.403737371,1
33,1968.3158831908831,2340.9921652421654,1844.5505698005697,125.67194145644109,32.682987049618106,70.48462218244981,2005.0,2379.0,1912.0,1915.0,2261.0,1785.0,8.297398154236028,3.7208890349915875,5.81848006509709,12756878.538298314,-0.27062081227701135,0.2680278987373759,-0.49241943561092333,-1.493992816319672,-0.744103492132692,0.8500108708141665,3.8998615784065542,23.798114907082184,7.949149549180083,3810.0336462588293,63591.79601913102,1208953.8014492108,1878.6960751657193,33959.9716654821,681710.5013338361,1862.8068461024775,34233.33046632776,692605.3700942178,1
34,1970.9341168091169,2326.188034188034,1823.4996438746439,230.9433089778086,571.5145006939879,1180.3995725227476,2042.0,2398.0,1935.0,1907.0,2261.0,1751.0,11.544237414874985,21.648635157180944,31.38648884749303,12620883.014412679,-0.4904944548354631,0.9123172997599478,-0.5125873500065975,-0.13080192402025,-0.46965536872171815,-0.49162917397501804,1.9703104751438447,-1.0998887289522623,-1.2363843504353351,2702.3197030329093,43236.849718263606,799525.9597912582,4095.2030453671655,69325.81883037125,1331203.1271942433,3860.8737915729075,64885.58944309017,1238344.5645641843,1
35,1980.351851851852,2299.6641737891737,1785.159544159544,76.97805212620028,402.8227620666634,776.052893239503,2042.0,2398.0,1935.0,1907.0,2275.0,1751.0,5.474504062467046,14.377277528186116,20.01729693752353,12397043.367446413,0.029857983983005862,0.9107299845272598,0.04418551185948291,0.5032346610300826,1.8972428584175853,1.903867168476673,9.896475284890167,2.9333219698362196,2.659103257010769,1697.5019123007482,24443.63656065084,434356.4064198238,1995.4555001009576,26594.36657080905,460585.33913422463,1797.5460313519538,23868.988256074794,415203.70560711727,1
36,1979.871794871795,2287.6182336182337,1768.7713675213674,14.005643217181676,22.958243033741606,30.226929468916655,2003.0,2307.0,1801.0,1959.0,2269.0,1755.0,2.9025494922930775,3.827418202774334,4.349103294616082,12281641.65747488,-0.05226065367556886,0.5594587034207628,-0.2776996503567786,-0.17639499399352526,0.2597226260508605,0.641784582203359,1.2530987774604192,0.1331626511482651,1.4977726727105374,2224.3446420376063,38039.928771673454,738621.3547015153,3103.1734410011486,51135.46952688382,973650.4227233147,2113.064011814833,34960.63267240396,669570.6623780172,1
37,1980.6777065527065,2282.0356125356125,1762.4017094017095,12.369417532122304,34.16682291539841,41.93620790415662,1993.0,2307.0,1801.0,1959.0,2264.0,1743.0,2.7597551460621093,4.6252993076353714,5.031052913531469,12236830.499417745,-0.07034519461413408,0.7098556379608979,-0.2532836950829768,-0.21724392569941886,0.32383292012186954,0.6191387363006927,0.7774449773501084,0.4300064396826744,2.0566371408490562,3857.282525889531,63915.8634381699,1222418.2175144085,2591.5630544588316,38930.84000295338,709999.1670608888,1777.863660158716,26501.045270938983,483049.64804978465,1
38,1980.8190883190882,2278.6805555555557,1758.594017094017,16.041345037783785,37.48306920702754,44.00611805098984,1995.0,2315.0,1796.0,1952.0,2255.0,1732.0,3.1024788759831363,4.699093858816169,5.045136606034085,12208682.251875112,-0.28107321681921726,0.7312534692333872,-0.40858939691861135,-0.35407520042578666,0.5961057181656204,0.6770718500133336,1.56350486271936,1.1560589019791498,1.497282391003683,3375.26900922337,58367.40018203821,1132690.7458462222,1729.8117666772944,31351.874692652695,632691.6614661616,1812.5354534865346,33053.47493797701,671161.4148369516,1
39,1978.991809116809,2280.051282051282,1759.6552706552707,21.47820926270891,36.84423624808241,43.22589102361182,1995.0,2315.0,1796.0,1952.0,2255.0,1732.0,3.556728435645832,4.6366608225583335,4.949582389753374,12211429.100879991,-0.24766962832654854,0.6781016762360689,-0.445291750601707,-0.25679768671172404,0.25649674141160106,0.5227259150738663,1.1756829588408175,0.9887292135357053,1.5990093426266778,4223.315858711582,69491.53915752498,1288521.2077812303,3415.861443759853,57693.835030241906,1069713.5806714005,3520.1005830422246,59554.282108333944,1104354.7891452208,1
40,1978.6841168091169,2281.037393162393,1760.1225071225072,34.515958550458194,23.5851402129447,28.995675765618785,2023.0,2306.0,1798.0,1955.0,2267.0,1747.0,4.0660632827656045,3.6784203253219827,4.005415946299142,12216353.663196981,0.1956901663481891,0.5321978585377984,0.01814265180972576,1.2656175405412777,0.7743386488446388,1.1755975313363152,3.835678179276546,1.8094785462755798,3.8151729658813487,1291.348367494699,21602.561678927297,408851.9829082375,2142.811754692,36733.69288923919,710084.9788887859,1544.4821911803028,26281.284946797445,503945.90280510014,1
41,1982.1289173789173,2282.531339031339,1761.4415954415954,58.89577347180623,32.433490799587666,41.384765545734204,2023.0,2306.0,1798.0,1961.0,2267.0,1747.0,6.205904375776263,4.3260403730489445,4.806661471903624,12241460.852921749,0.14013882643232695,0.6936517573653534,0.08601372136772038,0.6840881650329403,0.780873622007853,1.092587454539956,-0.10595669699734156,0.950441981944151,2.007431145757222,3206.408450879178,62270.96017533258,1310076.6515224064,3642.8835290053653,64146.675113044614,1283361.1397913252,2607.284066286005,46538.38786114994,938728.8582271966,1
42,1981.698361823362,2282.2998575498577,1760.894943019943,43.97489760127758,27.96991450962249,36.775643942622224,2010.0,2305.0,1791.0,1964.0,2267.0,1742.0,5.148541813784188,3.962661626123121,4.475141993571449,12236772.037378704,0.034524801263171416,0.6486196485694776,-0.03298713978026164,0.7766847062898374,0.8202357397506489,1.1531555645986995,0.3340705868907379,1.3300218366126764,2.268095332157456,3296.996674765558,51319.50513218073,964515.3569627382,2747.4480163996695,44869.49382885741,845292.5064197144,2336.419996338234,37701.97258107118,701609.9579337358,1
43,1978.369301994302,2280.936965811966,1758.9077635327635,12.759983558372092,16.82971614982833,20.273899841519142,1992.0,2302.0,1790.0,1965.0,2267.0,1742.0,2.8165305070575735,3.1421754389168686,3.336998329964888,12210375.057696747,-0.15144026124460144,0.4628174863511298,-0.2890664814357589,-0.001584036069992959,0.48898703169487,1.1018362086711626,0.37156595434241346,1.471695737721693,3.990879031500194,4284.607339763882,72572.35287506336,1377208.6945454108,3303.7663239820818,57529.51470863969,1116710.7185860598,2349.986279953793,41388.44036703722,813913.5869961475,1
44,1977.3846153846155,2279.1634615384614,1756.707621082621,9.708196362042516,15.287026764190227,18.24108152023928,1991.0,2293.0,1780.0,1965.0,2267.0,1741.0,2.478194170501857,3.1072005807581293,3.402198439947792,12190657.667541506,0.007818680128105413,0.4847730759350112,-0.07376050901839501,-0.13330010009065427,0.13048854365049753,0.2454120551532938,0.28863429347319247,0.02501365162005076,0.43651525996079954,3134.1247204829124,54094.54846296414,1057279.3690703353,3421.4284798279277,56080.26272086281,1070279.0736105703,2134.396673577569,34406.606488799225,649866.6366409727,1
45,1976.3529202279203,2276.656339031339,1753.7475071225072,11.581643893921315,12.396498278220145,13.932329967897989,1987.0,2290.0,1770.0,1963.0,2261.0,1741.0,2.7074952719539778,2.7752146390856938,2.9480234535433962,12164765.270083416,-0.010653076164755191,0.3371659629228369,-0.11945242825308315,-0.15321026802071186,0.12231510446337347,0.3075616918562704,0.21762494915233166,0.44692750745444076,0.3510433276009488,4365.59498429468,74446.53407201535,1440686.8483885555,3537.2830104901896,59034.69079401416,1117162.4247835977,3153.137157357035,52409.6363727403,988117.281570679,1
46,1975.6036324786326,2276.2001424501423,1752.9476495726497,12.274160594272775,14.860227899935879,16.8929147034115,1989.0,2295.0,1777.0,1957.0,2261.0,1740.0,2.7276211739352765,2.949160315257161,3.009794208245064,12156922.263295094,-0.15218207637823958,0.40331382801394505,-0.3226816126867355,-0.3284880382870094,0.5194554145871263,0.9980374584593551,0.8700553506823554,1.50235975922394,3.526632313650709,3375.4663313802953,57122.181608754145,1105607.72820401,2625.9146107614893,44336.99928572003,854894.4551376142,2079.235155380521,35575.07577453936,693921.6335179145,1
47,1976.51103988604,2276.7058404558406,1753.125,16.238482109520216,18.70335620246589,21.36863425925926,1999.0,2298.0,1784.0,1957.0,2265.0,1738.0,3.105704042580829,3.257582121898357,3.3214921652421654,12163432.640382132,-0.04405499988163116,0.4829167217010175,-0.19875759554723593,0.10134468630302775,0.8249529429049876,1.3332299411294635,1.2346140117302005,1.7574195850496848,4.617467155869542,2205.2145276057745,38496.92615768412,756802.740703898,2693.2904506875434,47903.21727628795,952387.8349630452,1940.0485253032832,34922.71034631267,699814.275083309,1
48,1977.2240028490028,2275.587962962963,1751.5840455840455,15.328383977199861,18.411065935950194,20.83909018595628,1999.0,2298.0,1784.0,1961.0,2262.0,1738.0,3.0244874229917076,3.242250976047352,3.4261755180558926,12155762.003368732,0.054612238902111025,0.5062889213628412,-0.1097983149371807,0.10638014517804052,0.790795510078237,1.1080422287697123,1.0726552295930114,1.8551414932908754,3.707535165003473,2885.1480126655297,50475.59587343445,975676.4034352804,3058.0699524538254,54598.93798038134,1074320.1213505897,2127.9469641943742,37641.12360584904,734323.3831789568,1
