,x_mean,y_mean,z_mean,x_var,y_var,z_var,x_max,y_max,z_max,x_min,y_min,z_min,x_mad,y_mad,z_mad,magnitude,corr_xy,corr_yz,corr_zx,skew_x,skew_y,skew_z,kurt_x,kurt_y,kurt_z,x_moment1,x_moment2,x_moment3,y_moment1,y_moment2,y_moment3,z_moment1,z_moment2,z_moment3,label
28,1975.440705128205,2374.0304487179487,2122.661858974359,14.188791810486522,10.692983131985535,18.525083723701517,1992.0,2397.0,2141.0,1958.0,2364.0,2108.0,2.923647066074951,2.501130013149245,3.436693581525317,14044079.918461846,-0.05274101773173118,-0.15025193172373819,0.03597912618117824,-0.1952042263390027,0.634563631504538,-0.140341418414719,1.3649509636492754,3.6724921703314157,0.254397849075219,876.6423024985443,15615.05837523286,304905.3902220863,502.93459256602233,8881.158177511852,173054.44162345945,841.8300648240514,14253.630503862772,268874.01353356167,1
29,1975.5801282051282,2373.8733974358975,2122.8044871794873,15.278835880999342,11.459933329224192,18.88164653188692,1988.0,2387.0,2136.0,1963.0,2362.0,2100.0,3.132951183431952,2.571915064102561,3.2129150230111625,14044490.640802208,0.046001145025560894,-0.23787389938410575,-0.05163162180350632,0.18636929923948767,0.09064261450708407,-0.642433416632121,0.13284734257688768,1.1091455631079965,3.1732513596887255,1143.618011494844,19634.883994314067,379312.4118149594,830.2780160584194,13804.176600397823,259112.4366292844,1151.6853386752198,19125.747000313455,350773.3259725385,1
30,1978.4679487179487,2373.551282051282,2123.301282051282,41.492562458908615,14.971729125575276,24.008588099934254,2012.0,2389.0,2147.0,1963.0,2360.0,2106.0,4.948697403024328,3.0310650887573933,3.6853632478632616,14056489.44699211,0.0282282650927151,-0.1719823649039105,-0.05331208467659357,1.0793514227704069,0.13623260519079294,0.19418023307378096,2.136166769225312,0.817877746090228,1.6218019452501737,534.7315034184722,9724.103267431905,195072.62858571898,644.3587673085011,11198.72066051875,219958.19707870713,527.677798709733,9565.588300769721,194943.23602003185,1
31,1977.8125,2373.966346153846,2121.650641025641,31.408754006410255,12.92354690581854,30.621538050624594,1992.0,2385.0,2138.0,1962.0,2363.0,2104.0,4.578725961538462,2.853658160749504,4.4441978961209685,14048859.940391807,-0.15629602594084788,-0.35851216962635213,0.3158412017495344,-0.2989840168083017,-0.005753339766682023,-0.06503813077720738,-0.3489293240301423,0.031183565806465197,-0.048336984063346744,1226.127208830372,20313.377067661197,381709.6032251121,906.7673139667888,14833.983665258433,279489.8870439905,910.0529421260295,15167.985136654162,291552.56922119396,1
32,1970.7035256410256,2375.38141025641,2117.477564102564,23.634859364727156,11.98593647271532,21.43539406640368,1988.0,2390.0,2135.0,1951.0,2364.0,2101.0,3.5914745644312935,2.6322012656147216,3.3977749013806817,14009820.46464343,0.11316818523298774,-0.22802070443783692,-0.014784493110849936,0.01097094861337761,0.31619459955593,-0.24401545850007933,1.4344460670194028,1.3552605700951181,2.134653694281295,1239.8363257559922,22158.44679722145,430801.3848430058,891.0730722438028,15703.261663050003,305772.3818754986,1072.7085971248366,19169.729907992496,375155.6023337284,1
33,1970.5496794871794,2374.841346153846,2118.733974358974,9.721890922912559,9.380277675049308,11.794614973701513,1983.0,2385.0,2130.0,1958.0,2365.0,2106.0,2.480142587113743,2.4451738165680434,2.713007478632488,14011971.112831812,0.05595276898915265,-0.15804667166757985,-0.052193492897949355,-0.07118418437141474,0.03221028173187722,0.022134181666906935,0.41779253169264363,-0.07440957477645194,0.24859500743821794,798.4334430352174,13356.101945329337,254585.36813027048,962.7477079517712,16960.96782420244,335196.5252126031,978.56859823411,16884.15969256467,327729.8522836624,1
34,1969.3798076923076,2375.2323717948716,2118.9375,9.225938424556215,8.639913605358316,9.946414262820513,1979.0,2385.0,2127.0,1961.0,2365.0,2108.0,2.4646819526627226,2.3417057034845357,2.4501201923076925,14010081.775874732,0.13460926002781362,-0.11667854297941034,-0.04821165080395197,-0.09623652419104557,-0.20503437414934403,-0.28032370895503483,-0.21088698323416155,0.2398289199199386,0.10685719291191509,1010.4072650672982,17253.25411634402,332792.6532969452,947.2840664860644,16152.633729897521,312369.51542769425,1199.0494605994998,20526.307683565858,401321.5342711691,1
35,1968.0865384615386,2375.7083333333335,2117.5673076923076,8.524562376725836,8.607238247863249,8.20059787968442,1978.0,2388.0,2127.0,1959.0,2367.0,2107.0,2.292591222879697,2.3137019230769216,2.3133321005917185,14001446.010550216,0.044293238952026505,-0.055460076365297234,-0.0029967037236980046,0.046270527646263986,0.19857750794205478,-0.03418653195432014,0.06292643500730133,0.7211601985720488,0.06522589961630754,923.07304382756,16498.508075666152,329040.0920526778,747.4475501265129,12985.949582043226,254003.054375271,924.4418919338979,15528.33489516091,295001.07820858853,1
36,1967.4567307692307,2374.8205128205127,2119.6891025641025,25.033384183925047,9.522271531886918,22.169368425378035,1980.0,2385.0,2133.0,1950.0,2364.0,2102.0,3.8874506903352923,2.4644970414201306,3.7365322978303754,14003740.347091243,-0.17218347066375173,-0.22212080024869085,0.3671129131034723,-0.5352095815002635,-0.029064128665477737,-0.1299558315110817,0.6034587087797236,-0.0233095635083842,0.19276708002755027,1175.835930323918,19612.514557973365,370439.898087797,957.2799042578395,16617.157427488502,326523.3992759754,1106.3012114084129,17725.000783857085,327651.96295475116,1
37,1964.2339743589744,2375.5048076923076,2116.9423076923076,21.371538050624594,9.182669193786982,15.3332100591716,1980.0,2387.0,2130.0,1947.0,2365.0,2099.0,3.550254766600922,2.423246425049307,2.984590729783046,13982682.93149295,0.034696263570989996,-0.11193818169946561,0.01730042712524466,0.051374468138559976,-0.04739209921047613,-0.3593655564695422,0.7980891672155823,0.10710209674562554,1.2200574854829593,1101.3510804405385,17472.035531577254,319384.8398994808,842.3936954590914,14082.8201677319,269276.4755676953,977.7013406080541,15652.10914551345,287527.26882272155,1
38,1966.304487179487,2375.2259615384614,2117.7772435897436,37.58036448060487,13.001825998520708,40.66031547912557,1991.0,2389.0,2148.0,1950.0,2361.0,2093.0,4.500164365548954,2.725252712031548,4.077143943129515,13993032.158135068,-0.2870916397184498,-0.3389187815170581,0.5004607309542211,0.8856920759796746,-0.182809172682409,-0.23716991399655207,1.896143494566365,1.4663491684680876,4.282380053186949,460.8748999784284,7831.897324012987,150434.83502584035,627.4902355600677,11048.139995490941,217671.3598091001,315.8402298990481,5684.0179562340845,113078.19122068456,1
39,1951.5817307692307,2381.61858974359,2093.6233974358975,13.618320081360947,9.367346729125574,19.85336281640368,1963.0,2393.0,2116.0,1936.0,2371.0,2075.0,2.8669871794871793,2.387224687705454,3.3249866452991443,13864037.289175503,0.08051455850083018,-0.24097815673889422,0.021413120638223284,0.19578741746303668,0.06600953918215667,0.1073006642053825,0.6054425518134496,0.7894136209110392,2.4739994239338827,1029.6947131874601,16316.94314136626,301767.7322385723,902.8013920524365,15028.678395722254,286884.25301679375,574.6066325943522,8973.05165384524,165982.4714916898,1
40,1960.1458333333333,2381.246794871795,2094.8541666666665,49.83289930555555,10.144220496383959,36.038027510683754,1989.0,2397.0,2126.0,1939.0,2370.0,2081.0,4.761351495726508,2.445348454963842,4.276642628205121,13900921.965621918,-0.1857799232252272,-0.26590891529258026,0.20187262486531704,0.8694852161443045,0.13511169838492074,1.314951465833097,3.6848585319253084,1.540887720195256,3.65861864523983,1000.0536729809739,17277.718751146916,324702.2976376099,715.7434302892387,12444.336343643206,240999.1739848122,856.1804452508866,15818.896891631726,314895.8958538997,1
41,1960.4567307692307,2381.0945512820513,2095.0448717948716,13.523768799309664,8.181765183267586,12.007601906640367,1974.0,2389.0,2108.0,1950.0,2370.0,2085.0,2.7898637820512797,2.211964784681129,2.6971564760025943,13902214.870197441,-0.03137608474805099,-0.18781838522226188,0.2043846605219688,0.6067864360258228,-0.13994649185102861,0.39043928121616966,1.2310288936914544,0.3664701344649588,0.6652705796240701,786.8688648545715,13613.023090013266,265181.49183191225,1153.7283073115525,19381.327121231225,368479.0130869365,808.8337305800811,13676.892925083012,258237.0021603583,1
42,1969.1057692307693,2377.4294871794873,2107.511217948718,68.2868897928994,48.54310486522026,286.49346390121633,2007.0,2399.0,2174.0,1931.0,2341.0,2083.0,5.02875369822485,4.630691157133431,10.641123233070253,13971152.030708108,-0.0962334005254899,-0.7464962729763712,0.19908827398049764,0.039010737173453075,-1.814804156365136,2.327830858062671,6.828758669044728,4.721093073190067,4.503035956655078,293.7001412894797,5089.485750419784,99473.00807155817,581.7673863942528,10237.093143351549,201779.75378503557,433.0377808084325,7340.429016147115,138851.80612204297,1
43,1978.286858974359,2361.889423076923,2153.1378205128203,34.77508372370151,26.92847787228796,73.11241576265616,2002.0,2377.0,2199.0,1953.0,2343.0,2127.0,4.043767463839576,3.839866863905347,6.117377547666015,14128143.017355975,0.08959276672325718,-0.3742279053815328,0.2689525801673227,-0.005954418238130739,-0.4397157557834376,0.6738994713538248,3.505417884407249,1.4570771767076645,2.8906679274535607,454.4973232720038,7861.169770476385,153638.33770129623,638.6510112665911,10767.395752523431,206480.21482306079,266.2764933607694,4610.715298761612,90833.03592286655,1
44,1980.286858974359,2362.9919871794873,2150.5528846153848,44.55392987754767,29.908589640861276,63.37861347386588,2022.0,2382.0,2176.0,1954.0,2326.0,2123.0,4.5824087771203,3.8965524326101146,5.6453094181459464,14130144.884828547,-0.36093497417502834,-0.49544875012580897,0.38632365881293,0.8587091908744625,-0.47299453604358255,-0.31258840622027134,4.668354935285104,5.276722977450184,1.2259972527202647,268.5190405293683,4700.908002297089,92978.30557697568,571.7196206513601,10166.288862928128,206222.23504478572,429.8954026017553,6962.310534032597,133623.43856898232,1
45,1972.0320512820513,2366.3365384615386,2142.3076923076924,60.995767587113754,23.130331607495066,51.39891518737673,2008.0,2382.0,2166.0,1944.0,2348.0,2121.0,5.542961045364889,3.70278599605522,5.5000000000000115,14077941.273062542,-0.0699169119720327,-0.3750596466151886,0.4111398399179061,0.6102240717327422,-0.48496116356249597,0.5619977042943283,2.5538235593024483,0.9812191960128565,0.7249996438656394,858.8314503756523,14354.389802809705,263090.6726911472,1141.0567729564648,18644.07874181425,342052.6839774172,1221.1954097267142,20259.93128700393,373911.6452772074,1
46,1970.536858974359,2367.173076923077,2140.0865384615386,28.49223115959895,18.095044378698223,32.85148545364891,1997.0,2383.0,2169.0,1956.0,2350.0,2128.0,3.725524942472048,3.1278969428007963,4.041851577909294,14066494.280790292,-0.1960656842849952,-0.20056241767204738,0.34807296159647755,1.386757750930483,-0.6325468739361932,1.5637484036470268,3.753874268839998,1.698713611033135,4.409053194807066,822.0867597969161,14352.063864000685,270151.4331334538,1096.34525841139,19398.92985148198,370673.48300899914,811.3843215482765,14237.072872563234,268506.25363068865,1
47,1967.2772435897436,2369.2548076923076,2135.38141025641,10.120251376561475,7.346932014299802,10.062859549638397,1978.0,2377.0,2148.0,1954.0,2358.0,2123.0,2.4693304158448437,2.146773298816566,2.510704306377379,14043401.86418783,0.09365411266652512,-0.07784095953043069,-0.05811940020523142,-0.21736149167822258,-0.3473111223145257,0.012776545238418674,0.3996291748227452,0.4789967948389715,0.4257665696779047,1059.4993903072461,18402.63867133881,353624.027492072,1276.3635798428224,22574.266829787462,443946.5426866973,844.1641895161762,14414.38739925233,276988.4251607757,1
48,1967.3028846153845,2369.3301282051284,2135.096153846154,9.150248089250491,7.701912804076266,8.945882642998027,1977.0,2378.0,2144.0,1959.0,2360.0,2126.0,2.430689102564095,2.1985946745562206,2.3449211045364837,14042641.482405182,-0.026800872867297237,-0.058268631441887805,-0.019514743892362258,0.061457387512720014,-0.2405378409998607,0.03289276496958797,-0.08712931039350957,0.2991838700020919,-0.06830248227855895,969.299605042524,16689.1477089457,323738.30702314776,1038.0653530855323,17844.743372411016,347177.7298705449,1074.9783011901525,17953.741033317485,337176.0128020052,1
